"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"6691",0.0705881323658423
"6692",0.0787053190722837
"6693",0.189506315928675
"6694",0.138787281736059
"6695",0.166455124999782
"6696",0.0472051520374024
"6697",0.0355661636688134
"6698",0.0487303855953399
"6699",0.0428990560204599
"670",0.0514077569059477
"6702",0.0361239787439421
"6706",0.228213889051151
"6707",0.0740489738699673
"6708",0.0233126272414254
"6709",0.445269384594098
"671",0.0497973101773084
"6710",0.03744638108332
"6711",0.160544030558327
"6712",0.184030130745942
"6713",0.0884517020655663
"6714",0.087976042120682
"6715",0.447446977833296
"6716",0.0415530572972899
"6717",0.1027513450274
"6718",0.103516670558721
"672",0.122742330508254
"6720",0.172423340456318
"6721",0.360143768627769
"6722",0.0365863096713691
"6723",0.0843360079046904
"6725",0.0457656344701712
"6726",0.0247290966934514
"6727",0.0187794999147464
"6728",0.051553785188982
"6729",0.101066047160911
"673",0.167531626796439
"6730",0.0241128198648872
"6731",0.048543072845115
"6732",0.139576422581703
"6733",0.0491840204045724
"6734",0.160924726775642
"6736",0.0377644910571664
"6737",0.058855421734535
"6738",0.11666037910377
"6741",0.0515183893118047
"6742",0.0453695720141796
"6744",0.0913460870732389
"6745",0.0487976647014091
"6746",0.02491876918487
"6747",0.0463267582330181
"6748",0.020145941962452
"6749",0.0490452774250634
"675",0.139220589322786
"6750",0.0574155958192079
"6751",0.0661551142249858
"6752",0.0861220656015595
"6753",0.19418954558328
"6754",0.0510415103670444
"6755",0.027513764979829
"6758",0.0516320157778132
"6759",0.116788116936352
"676",0.0911881702387825
"6760",0.096884765020591
"6764",0.0549973930113868
"6767",0.0416651269593048
"6768",0.226151175738446
"6769",0.165629794959265
"677",0.136104038865737
"6770",0.215412103934962
"6772",0.101580043822403
"6773",0.0822163944673096
"6774",0.046904755066491
"6775",0.050559428198182
"6776",0.0502258670979363
"6777",0.180334321289567
"677766",0.045194477511516
"677769",0.0565429289026137
"677779",0.0741203778954368
"6778",0.0466567895473994
"677811",0.0334195702979436
"677819",0.056393615284895
"6779",0.0774013294421446
"678",0.294397667803594
"6780",0.0339024820145671
"6781",0.0363035960931092
"6782",0.161546183302303
"6783",0.0312848456414996
"6785",0.517449492702029
"6786",0.0415184565960162
"6787",0.206941071459465
"6788",0.206930362789952
"6789",0.0976313789243639
"6790",0.0792282615746247
"6792",0.125770931814689
"6793",0.0270389718343592
"6794",0.117495298269146
"6795",0.133664738841238
"6799",0.0262392743554839
"680",0.0356107651704629
"6801",0.111427619498191
"6804",0.0605749536232816
"6809",0.116046760297863
"6810",0.132590124843527
"6811",0.0708579127420546
"6812",0.027858783719003
"6813",0.0685039408408887
"6814",0.0449838189712049
"6815",0.236056519491363
"6819",0.0695469022162472
"682",0.286611056539075
"6820",0.0567692146619939
"6821",0.0388873211763548
"6822",0.0267617280910465
"6827",0.036063004183937
"6829",0.0769567243747418
"683",0.0258354766317329
"6830",0.40100468106575
"6832",0.0584166197585973
"6833",0.0399496538753468
"6834",0.03535172389322
"6835",0.0316028769343411
"6836",0.10868963376407
"6837",0.0410505493784613
"6838",0.024628023863081
"6839",0.0352036746691713
"684",0.0410009797818388
"6840",0.0902670801796483
"6843",0.0644070123511818
"6844",0.409482618955785
"6845",0.0892392861425866
"6847",0.0622026736839162
"685",0.11149052085048
"6850",0.0426950107915426
"6853",0.230682764607697
"6854",0.101847237082471
"6855",0.0945563839325077
"6856",0.0587200640046324
"6857",0.0483303892417927
"686",0.0557683606581467
"6860",0.0530619679851541
"6861",0.0484192834908603
"6862",0.251785125913059
"6863",0.116849882502288
"6865",0.214408241616784
"6866",0.194503616042078
"6867",0.140562692262163
"6868",0.0335021114935613
"6869",0.0611768138522595
"687",0.0370644428457643
"6870",0.0328582687090185
"6871",0.208376483926435
"6872",0.0539087875905181
"6873",0.0776989228117594
"6874",0.0630035613009933
"6875",0.164945560888131
"6876",0.205845094163189
"6877",0.406669696829574
"6878",0.351785216131847
"6879",0.0232158671194519
"688",0.121151393086828
"6880",0.0248301193755739
"6881",0.0640615517003009
"6882",0.099767404708016
"6883",0.112738029010183
"6884",0.215921537299526
"6885",0.0851071494813552
"6886",0.117394562923571
"6887",0.0863814426278878
"6888",0.0793488296376248
"689",0.0306782532963517
"6890",0.0376331294760396
"6891",0.0678949742686416
"6892",0.198129148026524
"6894",0.035097729410892
"6895",0.0437970559468468
"6897",0.0625351074280398
"6898",0.0356119322193678
"6899",0.082135034061876
"690",0.0432280937839656
"6900",0.0870080912166266
"6901",0.117109942187508
"6902",0.0492227108889115
"6903",0.0530184926610653
"6904",0.0921429713940872
"6905",0.231948181858797
"6906",0.103530457400617
"6907",0.0846211956095066
"6908",0.0626995817015537
"6909",0.0378844010351012
"6910",0.139513246432375
"6911",0.0743045929429837
"6913",0.0580903596003393
"6915",0.120803777694835
"6916",0.0385972486640381
"6917",0.033619255099097
"6919",0.0444987128140329
"6920",0.0419532407757877
"6921",0.0991988814046355
"692159",0.11609418699904
"692247",0.0494751322681626
"6923",0.0340409027934758
"6924",0.0451379539816667
"6925",0.0751137150262372
"6926",0.0666333084770327
"6927",0.056127828685174
"6928",0.249530787174572
"6929",0.107540857435886
"6932",0.0820288472149685
"693207",0.0589633010553645
"6934",0.0764076738621573
"6935",0.0735519465518145
"6936",0.101246386816463
"6938",0.117348606200766
"6939",0.0802533187239986
"694",0.0874167721213317
"6940",0.0593990092725822
"6941",0.0426396047698331
"6942",0.0247133829151899
"6943",0.0333195657732586
"6944",0.0327528403385915
"6945",0.0672218689958189
"6947",0.209647004475705
"6948",0.0496634067787176
"6949",0.0661112363839466
"695",0.0411685811353874
"6950",0.0421986909954245
"6954",0.0614529796503111
"696",0.0224069200602636
"6975",0.137207594801089
"6976",0.0532847045779669
"6988",0.0279236544831444
"699",0.153389355171959
"6990",0.073800974917416
"6991",0.213833513425403
"6992",0.161363076094369
"6993",0.0495409938839783
"6996",0.10432674914106
"6997",0.0352461061933912
"6999",0.0331496097411915
"70",0.119346400311555
"7001",0.090382439490068
"7003",0.115111601915633
"7004",0.0679127780559131
"7005",0.0616216040052268
"7006",0.0261483255433295
"7008",0.0565681766128158
"7009",0.061211365057798
"701",0.0269707184876727
"7010",0.217956797464167
"7011",0.20934832350813
"7013",0.0428850660019244
"7014",0.0471649603497869
"7015",0.0388821642007948
"7016",0.0308841312940556
"7018",0.115235877119932
"7019",0.0882640530000187
"7020",0.124701075515518
"7021",0.0655239319035038
"7022",0.0381893908319831
"7023",0.229755592330911
"7024",0.0492166392266336
"7025",0.0867289186779299
"7026",0.0951500352351546
"7027",0.116712227914015
"7029",0.11376550554434
"7030",0.086896647595767
"7031",0.201740442253063
"7032",0.111617333593186
"7033",0.081875052569958
"7035",0.409470401837359
"7036",0.0573415006402108
"7037",0.0605786159471479
"7038",0.142994343466522
"7039",0.0873949900305271
"7040",0.135495977781338
"7041",0.0472096093848367
"7042",0.0390492513385179
"7043",0.0585786860089561
"7044",0.0350179898130095
"7045",0.0260320318819281
"7046",0.131775268956759
"7047",0.0476738699007842
"7048",0.112439183463526
"7049",0.125033237469478
"705",0.0418469614486579
"7050",0.0310434583980294
"7051",0.0293053403117537
"7052",0.0521598429352919
"7053",0.128875984914912
"7054",0.0627843213227706
"7056",0.0587412759619203
"7057",0.0909162057162664
"7058",0.0379943150385703
"7059",0.0823786712452153
"706",0.0365253038584844
"7060",0.0277869841006171
"7062",0.0722158071640343
"7064",0.0268642344877095
"7066",0.0940055827651427
"7067",0.0615517895646242
"7068",0.137930440611919
"7069",0.108900887453138
"7070",0.109739782931541
"7071",0.0539354956690191
"7072",0.0713565206050613
"7073",0.0933435278092662
"7074",0.0655783072723128
"7075",0.124329016550502
"7076",0.0262280129479327
"7077",0.0978861694348711
"7078",0.112303560502733
"7079",0.0675717216144566
"708",0.0424472325473617
"7080",0.0492526989634842
"7082",0.0502621472650562
"7083",0.0344685933861318
"7084",0.0586035402915428
"7086",0.0481214665612442
"7087",0.0779705722004453
"7088",0.106086441555426
"7089",0.0564501125523214
"7090",0.0688400155218002
"7091",0.0849657591814614
"7092",0.0288939682909679
"7093",0.0742342940531382
"7094",0.284651786941906
"7095",0.233917608574554
"7096",0.156738108035474
"7097",0.04012637315314
"7098",0.0463489620661343
"7099",0.0569869885745922
"71",0.0226816969829125
"710",0.0578026583928424
"7100",0.184658062266113
"7101",0.202612234998539
"7102",0.0884320544762581
"7103",0.038636141561827
"7104",0.073135797185941
"7105",0.0647803447749479
"7106",0.0442668972401358
"7107",0.239100252202667
"7108",0.157391774560869
"7109",0.162264051456855
"711",0.05216656
"7110",0.337153565826841
"7111",0.0253255274802957
"7112",0.111009246296345
"7113",0.134277374918821
"712",0.0758422153179951
"7122",0.0554583030334421
"7123",0.0933139814782395
"7124",0.0567987937740569
"7125",0.0824953435367596
"7126",0.0989093946292243
"7127",0.0505473356581536
"7128",0.0401862720342604
"713",0.0453262155709848
"7130",0.0941704742864506
"7132",0.0284541059185452
"7133",0.0379166418677452
"7134",0.0395476834258283
"7135",0.0730938539781538
"7136",0.0419545467437332
"7137",0.0831507145533147
"7138",0.0977734161908319
"7139",0.0394486862278062
"714",0.130941350183225
"7140",0.109895533926285
"7141",0.0453206852878789
"7142",0.0794507715089158
"7143",0.0741836028853902
"7145",0.0943488063558834
"7148",0.0410453163044793
"715",0.0900973762438937
"7150",0.192317676394136
"7153",0.0567356105574692
"7155",0.0287631841992818
"7156",0.0808728481405447
"7157",0.771448713450687
"7158",0.0689749015622862
"7159",0.0907499132763208
"716",0.0591071969000154
"7161",0.07649279357031
"7162",0.149990955487284
"7163",0.145083196279241
"7164",0.0718577170868678
"7165",0.0258110540068663
"7166",0.0505362960708398
"7167",0.175862118027836
"7168",0.0923362306777223
"7169",0.0523800505140478
"717",0.0448786191803179
"7170",0.0754017929541579
"7171",0.183825833890276
"7172",0.0530638940395604
"7173",0.0488752701540274
"7174",0.0656014466981636
"7175",0.196744812479569
"7178",0.0247596365839478
"7179",0.046529737884823
"718",0.16666548802886
"7180",0.0680529300567108
"7181",0.130151226691316
"7182",0.0817532400935246
"7185",0.0458576782361337
"7186",0.0370875768986717
"7187",0.122233971215908
"7188",0.0445442890899864
"7189",0.0748579551124826
"719",0.0563425102260745
"72",0.0582388291440577
"7200",0.0852088639191795
"7201",0.133284076121743
"7203",0.0233617555687752
"7204",0.341629067832732
"7205",0.0840491863651461
"7216",0.0656649338986224
"722",0.149073725796336
"7220",0.228843285022471
"7221",0.0572601777325895
"7222",0.0492458996179527
"7223",0.0611174738369259
"7224",0.0432744183846774
"7225",0.141056298266243
"7226",0.0361248408731684
"7227",0.0666780412655581
"723809",0.170340460338077
"724087",0.0812355863952706
"724102",0.176713442513031
"7247",0.104051489350421
"7248",0.0271280276816609
"7249",0.231390288983102
"725",0.0554324536194076
"7251",0.0371519565128724
"7252",0.116857963279857
"7253",0.0376634935015839
"7257",0.196140432314732
"7259",0.116501039862981
"726",0.0356021838434777
"7260",0.0388098436876688
"7262",0.676607642414851
"7263",0.161720734561275
"7264",0.0443578360442687
"7265",0.0248712118292417
"7266",0.0195487638784322
"7267",0.0744154610293406
"7270",0.0620932041708146
"7272",0.056791405931632
"7273",0.0698669749010247
"7274",0.107987846498843
"7275",0.063060456091629
"7276",0.14238279544065
"727699",0.119977590640813
"7277",0.0699154990065656
"727701",0.0471340785726257
"727800",0.262112397681593
"727897",0.0617772855576595
"727910",0.127505894877589
"727924",0.131422309262035
"727936",0.253020798304835
"727944",0.0391278181862809
"727957",0.0830078592325901
"728",0.0298922567054435
"7280",0.0529600659362169
"728012",0.0720670486026105
"728024",0.0288263938998453
"728039",0.0345221419158418
"728081",0.0409580498866213
"728084",0.0325561004311328
"728095",0.0276360625120044
"728116",0.0541432905206483
"728175",0.0839635698993754
"728192",0.091617653142994
"728215",0.0532567093069339
"728264",0.0987139755709365
"728279",0.030643205185668
"728294",0.0285122320968934
"7283",0.02895624588799
"728327",0.0999597915769726
"728361",0.0408922728668647
"728392",0.106460259540688
"7284",0.179519144814675
"728411",0.0300677774741441
"728431",0.0366485811411256
"728434",0.0905449444895237
"728448",0.0875950781676499
"728450",0.23873617595175
"728485",0.0771622028733632
"728489",0.209812328032637
"728537",0.0322630374844149
"728568",0.0723791516988701
"728591",0.0392718126637409
"7286",0.191429801170423
"728606",0.0653700511322133
"728621",0.0820148752480942
"728637",0.0212910112189435
"728695",0.0313444712973433
"7287",0.0470507136678201
"728723",0.0661473533873446
"728730",0.212456289447332
"728743",0.0480871311099266
"728769",0.134725999429224
"7288",0.108256568037245
"728819",0.349535269752792
"728841",0.336481022588176
"728882",0.0280064004992221
"7289",0.0508813142676473
"728927",0.156638226351697
"728929",0.0649750096116878
"728978",0.0391444952653767
"729",0.103414251598665
"7290",0.25
"729013",0.0852883749005548
"729059",0.0505463046149651
"729082",0.0564996139667833
"729083",0.0252832749265276
"729085",0.33107067169999
"729092",0.405740400029434
"7291",0.499837292616851
"729121",0.0207535774455133
"729162",0.085691347493641
"729177",0.0425328801706836
"729178",0.0387048146858239
"7292",0.0791240138054997
"729220",0.039485855866955
"729224",0.0432970314625412
"729230",0.0905805872754397
"729234",0.0763279076700265
"729238",0.0652487669915425
"729291",0.118622492588036
"729296",0.0728623470645516
"7293",0.0526840386930248
"729307",0.0212754075116956
"729359",0.257312133177894
"7294",0.0466795374292552
"729420",0.0335886621076458
"729438",0.063020993891348
"729440",0.0900227539216039
"7295",0.02224451690819
"729506",0.140634859253673
"729515",0.118029721532783
"729522",0.0541075387802746
"729582",0.101272274184039
"7296",0.0203188114942096
"729658",0.0235265851278305
"729678",0.0351874819533307
"729683",0.030736911641555
"7297",0.0853931500161469
"729723",0.0684775962966198
"729799",0.0237159533792706
"7298",0.0370314629609619
"729830",0.0626281239713113
"729852",0.39093353262129
"729870",0.06803764155801
"7299",0.165224199864493
"729956",0.13678036300912
"729967",0.0595367205632729
"729970",0.1392409918463
"729991",0.129614015725962
"729993",0.12163933046164
"730",0.0827435608581091
"730051",0.27615929015057
"730091",0.0858872617503076
"730092",0.038285275693732
"730094",0.0755334768397676
"730098",0.0329183932883899
"7301",0.159006256847479
"730101",0.273739209234916
"730102",0.0365686206554012
"730112",0.0419452895496128
"7302",0.0275509769731117
"730227",0.0525451062362902
"730249",0.0782003583367458
"7305",0.0363307689895503
"7306",0.0336865350111205
"730755",0.0518091956324308
"731",0.0864409290091126
"7311",0.018692740797192
"731157",0.0393432641067068
"731223",0.0800996796012816
"7314",0.838347287296336
"731424",0.10281470005634
"7316",0.0528983987567233
"7317",0.573461409061746
"731779",0.0822996970097803
"731789",0.075182929848459
"7318",0.0268144085943079
"7319",0.0223998441896013
"732",0.0924187273693114
"7320",0.109871966237652
"7321",0.189634135219515
"7322",0.123969120669164
"732253",0.399715366237219
"732275",0.052783487574066
"7323",0.0444648728693456
"7324",0.0442921640661756
"7325",0.1141648639636
"7326",0.0285080160493754
"7327",0.0487665772333227
"7328",0.0884086213533275
"7329",0.0806567801383452
"733",0.0582593925815324
"7332",0.0295208622260842
"7334",0.0380530339125265
"7336",0.236199829993946
"7337",0.0438621542341601
"734",0.0957004756252107
"7341",0.445769108282601
"7342",0.0239484917033565
"7343",0.085111219760816
"7345",0.0956987371364739
"7347",0.201054122230278
"7348",0.0483491557236828
"7349",0.213396800370316
"735",0.0534793234000086
"7350",0.0280107140981425
"7351",0.282463536397992
"7352",0.0634096287941274
"7353",0.139646383798341
"735301",0.557591852112624
"7355",0.0627387481526643
"7356",0.0513349897073637
"7357",0.0987011014418642
"7358",0.0412648290530707
"7360",0.0721510533423474
"7363",0.05205353321223
"7366",0.0487076092887293
"7368",0.0479569875352002
"7369",0.0628053428725969
"7371",0.0480426604683001
"7372",0.0622391466023398
"7373",0.264017917366947
"7374",0.0253957623738174
"7375",0.0364417969643652
"7376",0.100646512241826
"7378",0.147682695033303
"7379",0.0792849863514728
"738",0.0649268357467868
"7380",0.035698908629885
"7381",0.172853780223767
"7384",0.13129272475006
"7385",0.0247148105665355
"7386",0.022632360880329
"7389",0.0539293994637641
"7390",0.0328793875788253
"7391",0.0595070279949619
"7392",0.287660243922489
"7398",0.0897368659028865
"7399",0.0898938366356019
"740",0.0480648213940436
"7401",0.0910198053808553
"7402",0.111124767488142
"7403",0.187148823818125
"7404",0.0916494740306361
"7405",0.080767394274175
"7407",0.189976950726542
"7408",0.0507651330152716
"7409",0.0603869756051345
"741",0.160579400838899
"7410",0.143950112533677
"7411",0.0548469611822155
"7412",0.0598872427935922
"7414",0.0765254869942534
"7415",0.0271530756215163
"7416",0.0187608282052103
"7417",0.0498286073861649
"7419",0.0295061177911133
"7421",0.0965254901777218
"7422",0.174911215793754
"7423",0.155667622948306
"7424",0.0428091148950833
"7425",0.27822492564126
"7428",0.0311575356929384
"7429",0.0919505294317525
"7430",0.0765318163637266
"7431",0.0229505204143078
"7432",0.0459183673469388
"7433",0.135650103893251
"7434",0.110030047380962
"7436",0.180923219183859
"7439",0.212140416416474
"744",0.229136528918987
"7441",0.0354161844201468
"7442",0.0666366312245489
"7443",0.0878987333496686
"7444",0.0688972552866982
"7447",0.141782461957056
"7448",0.0684240219932549
"745",0.081473010550583
"7450",0.10718941329565
"7453",0.0560428138043873
"7454",0.152077760214692
"7455",0.0459274042752619
"7456",0.128396118974052
"7458",0.0410957750014375
"746",0.0191932203525106
"7461",0.252288094788807
"7462",0.0710303212193205
"7464",0.10960286050583
"7465",0.0749210516390367
"7466",0.0266149153859577
"7468",0.0734141310785061
"7469",0.026918375978576
"747",0.0960219930348298
"7471",0.0523248333373641
"7472",0.0769154419297916
"7473",0.0889362457537599
"7474",0.0755350960888308
"7475",0.226018164072416
"7476",0.0328139720333458
"7477",0.0573558744493753
"7478",0.0443078098261526
"7479",0.0562834720570749
"7480",0.315266955035132
"7481",0.0886490340762735
"7482",0.0803204428676908
"7483",0.0815971257265852
"7484",0.0478982706092091
"7485",0.168726721457224
"7486",0.0963371485586004
"7490",0.0823556294716251
"7494",0.0306481755182552
"7498",0.160231706280982
"7499",0.0474221758893103
"750",0.0728791898779874
"7503",0.647866675567581
"7504",0.504847645429363
"7507",0.231748861101358
"7508",0.0364248595030542
"751071",0.0309829218312046
"7511",0.0529841304869364
"7512",0.0660846988761249
"7514",0.0222230148335164
"7515",0.0267452796772131
"751580",0.0875253171483657
"7516",0.131158079611559
"7517",0.164495406404418
"7518",0.148841974639682
"752",0.0651687850021422
"7520",0.0232693132802953
"752014",0.102322816683662
"7525",0.0412905076610606
"7528",0.0416198569152966
"7529",0.0560978418447175
"753",0.211703807707613
"7532",0.022024363252377
"7533",0.0277165419505311
"7534",0.0838133926856096
"7535",0.0616572782489511
"7536",0.168082381043027
"7538",0.107497665711622
"7539",0.257469186280517
"754",0.0470231343199935
"7541",0.158607233401045
"7542",0.0743602422558993
"7543",0.0808154930738687
"7544",0.025630164265983
"7545",0.212864818633759
"7546",0.922482620095891
"7547",0.0477723291007792
"7549",0.02905779532486
"755",0.0459953673517152
"7551",0.0561863216681343
"7552",0.0941425070130317
"7553",0.074141161384521
"7554",0.0453165047465072
"7555",0.0334545530145487
"7556",0.0630638212935094
"7559",0.114395207365021
"7561",0.14485001738543
"7562",0.20921004328303
"7564",0.0612018564781583
"7566",0.0475283243325043
"7567",0.0574312086902188
"7569",0.197206998231251
"757",0.0611224220541599
"7570",0.0264007566613537
"7571",0.255170831195357
"7572",0.0606386100047108
"7574",0.0853451603236161
"7579",0.0680036119346568
"758",0.0527113294520755
"7580",0.0510653710085017
"7581",0.068744939959619
"7582",0.0450586309529515
"7584",0.0435796825065638
"7586",0.0947169929287892
"7587",0.0922277808175714
"7589",0.0615683360178108
"759",0.126446980758983
"7592",0.0464460615056116
"7593",0.113254072092523
"7594",0.0944257155415734
"7596",0.19995607819298
"7597",0.0998708908063304
"760",0.0645177308463617
"761",0.0267238753776023
"762",0.0587738356778589
"7621",0.0985704214396495
"7625",0.0357327281025179
"7626",0.123607014932126
"7627",0.0891053546109303
"7629",0.0631935177897543
"763",0.0434976847641353
"7633",0.128552630191007
"7634",0.0309158268078665
"7637",0.0367306975475135
"7638",0.0284903674146586
"7639",0.149204410511744
"7643",0.0273379149279271
"7644",0.15535766028686
"765",0.0397558748453202
"7652",0.408431835337656
"766",0.329819503518806
"767",0.0798105414540124
"7673",0.14616581527834
"7675",0.0295134673902813
"767579",0.0327520486915238
"7678",0.0787210009459806
"768",0.107264914196131
"768096",0.0368104380746349
"7681",0.0417077064879486
"768206",0.140840549633044
"768211",0.0731307864856235
"768239",0.294458842188865
"7686",0.0657930724108351
"7690",0.120497672839579
"7691",0.151168083862956
"7692",0.0249250246379811
"7693",0.0701131276566512
"7694",0.133971726811747
"7695",0.0683497799991456
"7696",0.215392504894739
"7697",0.106813714392315
"7699",0.117234967289359
"770",0.0370782148182747
"7700",0.280982108196095
"7701",0.0462085458123006
"7702",0.204941211987743
"7703",0.1526108052777
"7704",0.0575071101115282
"7705",0.061891883853609
"7706",0.0794244816515296
"7707",0.11251848380526
"7709",0.120285997683467
"771",0.0769385498720354
"7710",0.0465275351242549
"7711",0.0659253350704196
"7712",0.267677543405679
"7716",0.0851173857937432
"7718",0.277692996437827
"7726",0.0702223205513428
"7727",0.177888056855352
"7728",0.065457718928919
"773",0.0473388630291337
"7732",0.0530686235038848
"7733",0.197455604339732
"7737",0.0976746132750365
"7738",0.104869291925471
"7739",0.0510524525469777
"774",0.0475005060686793
"7741",0.0601106472852799
"7743",0.148163766293354
"7745",0.170820556007724
"7746",0.120664819944598
"7748",0.0630312343304982
"775",0.0464626600814009
"7750",0.110929902889887
"7752",0.242280321580358
"7753",0.110145395617639
"7754",0.108795168863249
"7755",0.0566372980250043
"7756",0.150790736495439
"7757",0.0774773429067627
"776",0.0412027862501907
"7760",0.0669361619330804
"7761",0.0864739345594885
"7762",0.0455976743039309
"7763",0.0580827632725028
"7764",0.0636597529270449
"7766",0.330002764622557
"7767",0.137114101116351
"7768",0.237237613148114
"7769",0.156378842270327
"777",0.0463096990803334
"7770",0.0839793600515522
"7771",0.40948350207083
"7772",0.169123318920588
"7773",0.173448952705118
"7775",0.0954063508408392
"7776",0.340180645665012
"7779",0.151338919507166
"778",0.0602177835362725
"7780",0.119421124895337
"7781",0.114893568111196
"7782",0.102880714692852
"7783",0.0529823849922489
"7786",0.0835839852408028
"7789",0.352802298677129
"779",0.0525217331227989
"7791",0.654416490642948
"7798",0.12571617402129
"7799",0.0711774263467205
"780",0.0662339932356855
"7802",0.0971103695184032
"7803",0.0422673282254743
"7804",0.0649950514597799
"7805",0.079102801295437
"780529",0.109613706446392
"780776",0.0469880399831217
"7809",0.0657756925731112
"781",0.0991654873998211
"7812",0.027540538516136
"7813",0.184988445810872
"7818",0.0457451041045822
"782",0.153948603071021
"7827",0.161406498006209
"783",0.0809432168606666
"7832",0.101644498917106
"7837",0.0948655916617477
"784",0.0903556929577716
"7840",0.152194817621791
"7841",0.039046104777206
"7844",0.0585276670038472
"7846",0.0437059151476835
"7849",0.0906112142846724
"785",0.0620341013524778
"7850",0.0466044040028411
"7851",0.0734314287235292
"7852",0.135299409468545
"7855",0.2393923163191
"7857",0.115852552398713
"786",0.0494613118249521
"7862",0.0513349562739626
"7866",0.044534599072172
"7867",0.0404150586657958
"7869",0.0442541212601972
"7871",0.317846852134876
"7873",0.0754726511658713
"7874",0.0357367679602143
"7879",0.0767547425139944
"788",0.0749285886145127
"7881",0.125413059244541
"7884",0.0508473931854297
"78986",0.0292904636718671
"78987",0.0391515976943892
"78988",0.0744994366294459
"78989",0.0436431543414814
"78990",0.0519975780396
"78991",0.0297685963032813
"78992",0.0593726658430077
"78994",0.135266895196937
"78995",0.0535329028381819
"78996",0.189672035622742
"78997",0.0288020916160392
"78998",0.0818846923098998
"78999",0.0448481119665455
"790",0.239012345679012
"79000",0.0471747585823449
"79001",0.0203649815298384
"79002",0.064441481456423
"79003",0.114502076868241
"79004",0.0210683951324221
"79006",0.0638169982810218
"79007",0.0631415275776032
"79009",0.0338263108640641
"79012",0.0501045926908374
"79015",0.120654567068271
"79016",0.0668948365600382
"79017",0.0619042925169378
"79018",0.0602465845257444
"79019",0.0432029096447698
"79020",0.221497686501259
"79022",0.0238297763143299
"79023",0.0396253717170876
"79024",0.0440598812557622
"79025",0.111898695025187
"79026",0.075009072574069
"79027",0.035075152963482
"79029",0.0723957389202955
"7903",0.514743287170738
"79033",0.196981981465607
"79034",0.0604797365245399
"79035",0.217957643009701
"79036",0.0451727499541877
"79037",0.17783981190793
"79038",0.0534606981176499
"79039",0.077116582931299
"79041",0.0422218052167386
"79047",0.0986331430688996
"79048",0.0293514378049619
"7905",0.048242592941597
"79050",0.0328059198809804
"79053",0.0298858887350372
"79054",0.10301208812866
"79056",0.0515327845878162
"79057",0.0697495120965152
"79058",0.0391002162425328
"79064",0.0398968774852272
"79065",0.143824837894484
"79066",0.095094775595166
"79068",0.0291613495618664
"79070",0.36839874299992
"79071",0.10560328397953
"79072",0.137914789041575
"79073",0.0427481847329518
"79074",0.157404061218846
"79075",0.154896738185749
"79077",0.0208813803158317
"79078",0.123976113286274
"79080",0.0302750766475137
"79083",0.161037066923808
"79084",0.0353748158785815
"79085",0.0490120744573376
"79086",0.0453509983439407
"79087",0.138987492945221
"79088",0.0521475471009668
"79089",0.0620093685340632
"79090",0.0541519452048326
"79091",0.0532443717246456
"79092",0.0551187901818826
"79094",0.120309999886664
"79095",0.207225606761852
"790952",0.0569445427221804
"790955",0.158460935644413
"79096",0.076179757278922
"79098",0.0485840809278515
"79100",0.0809103666741735
"79101",0.0417792101192912
"79102",0.161285792550734
"79104",0.106664221655856
"79109",0.0516326176365503
"791114",0.0433922939902517
"791115",0.0446934026329075
"7913",0.0410488410684312
"79132",0.0486940065412982
"79133",0.0777741081101977
"79134",0.0764170845632147
"79135",0.062581247960225
"79136",0.0530134656189494
"79137",0.0917383142270537
"79139",0.0416239591238607
"79140",0.0296233527919449
"79142",0.0351757246560897
"79144",0.510352046080942
"79145",0.249396057729401
"79147",0.0501876812855942
"79148",0.0715999342412278
"79149",0.106639176323
"7915",0.0551643881533674
"79150",0.110498929845422
"79152",0.144185265818167
"79153",0.0598851665881721
"79154",0.0227158108591083
"79155",0.0519096814463541
"79156",0.0827937082217835
"79157",0.0544860672463025
"79158",0.0482221453803329
"79159",0.0489525570600112
"7916",0.415388522124831
"79160",0.0428501030956272
"79161",0.0740505578719987
"79169",0.0328027902373403
"7917",0.109780640802329
"79170",0.151761699301877
"79171",0.162218486813916
"79172",0.0427008907583735
"79173",0.0361
"79174",0.0664148362295713
"79175",0.0257883303940728
"79176",0.381126795550505
"79177",0.111271086749922
"79178",0.0947886423770389
"7918",0.0694461076496817
"79180",0.0409935914807567
"79183",0.0359937077957555
"79184",0.15357574243514
"79187",0.0512262148799709
"79188",0.0380884640480791
"79191",0.073411129022258
"79192",0.36904190619964
"7920",0.0551516318550832
"7922",0.101191385330403
"79228",0.0992628173530743
"7923",0.0539995398480893
"79230",0.146814961277931
"79258",0.0281659163194445
"79269",0.160401748361379
"793",0.056826107163251
"79339",0.040340853753945
"79345",0.19769768167968
"7936",0.0345760391359827
"79363",0.0651536187271867
"79364",0.0944779557930241
"79365",0.111686673725455
"79366",0.0876017235767703
"79368",0.040173992161294
"79369",0.0662059519197144
"79370",0.0651658852862655
"794",0.0802983488250881
"7940",0.046713777474513
"79400",0.0971995439647827
"7941",0.034197675086183
"79411",0.040110573547816
"79412",0.0655899634002033
"79413",0.0662305363321799
"79414",0.280729955266894
"79415",0.070273579106331
"7942",0.134951496695624
"79441",0.209534103829971
"79442",0.0368558239216609
"79443",0.401740349716518
"79444",0.157029153715945
"79446",0.040145915543084
"79447",0.126758676540754
