"Log2FC_estimate","SE","pval","CI_lb","CI_ub","Number_Of_Comparisons","FDR","Human_EntrezGene.ID"
0.20537647455732,0.252971321113413,0.416873834131923,-0.290438203946486,0.701191153061127,5,0.676910534786504,"4175"
0.518888329054984,0.577531130119018,0.368940628840629,-0.613051885929007,1.65082854403897,5,0.644445271993177,"4176"
-0.219095267978204,0.612932487470732,0.720751836707179,-1.42042086837539,0.982230332418979,5,0.865835778232767,"4179"
0.363757066741902,0.516840026014991,0.481551240228066,-0.649230770016225,1.37674490350003,5,0.723120152886954,"4185"
-0.188867596599723,1.92459913413371,0.92182630841773,-3.96101258417878,3.58327739097933,5,0.96673284280321,"4188"
-0.120885567501965,0.32966027953928,0.713844745915668,-0.767007842532361,0.52523670752843,5,0.863062860910014,"4189"
0.804234105652259,0.556105854594838,0.14812423047338,-0.285713340945492,1.89418155225001,5,0.455047816008002,"419"
0.245763148990964,0.126767148675925,0.0525381882872546,-0.00269589683668414,0.494222194818611,5,0.294790425451384,"4190"
0.911664497049173,0.152974869761508,2.5290198333259e-09,0.611839261776912,1.21148973232143,5,4.29180046608667e-07,"4191"
-0.391634809026622,0.987328670986083,0.691617440054416,-2.32676344506314,1.5434938270099,5,0.850710484704062,"4192"
-0.264777397966448,0.103587630984315,0.0105861344578966,-0.46780542393953,-0.0617493719933652,5,0.113691334221204,"4193"
0.287606880315197,0.189491802395663,0.129069851998375,-0.0837902277458826,0.659003988376276,5,0.431278231897378,"4194"
-1.21327228864187,1.34133580748887,0.365716879730985,-3.84224216249401,1.41569758521027,5,0.642360248395625,"4199"
0.0252785786282156,0.0674813009866808,0.707957055084753,-0.106982340935586,0.157539498192017,5,0.85959285604445,"420"
0.017973498356053,0.237407957590672,0.939652025448893,-0.447337548164876,0.483284544876982,5,0.975405873150693,"4200"
-0.0523378294562005,0.359574441057431,0.884272756498269,-0.757090783689886,0.652415124777485,5,0.949328253505637,"4201"
0.328553011047886,0.184330361181029,0.0746817488691083,-0.0327278581241908,0.689833880219963,5,0.346617182996804,"4204"
0.333059803446034,0.595269654590025,0.575813159396009,-0.833647280640013,1.49976688753208,5,0.780085741386541,"4205"
-1.14468472107853,1.19583175393397,0.338451730322287,-3.48847189035847,1.19910244820141,5,0.622145886391003,"4208"
0.126855807557234,0.0931905873516492,0.173434289485152,-0.055794387350132,0.309506002464601,5,0.482494556307489,"4209"
0.342162887285119,0.747078183938231,0.646951403590557,-1.1220834468694,1.80640922143964,5,0.825908112556862,"421"
-0.555104826884629,0.328811538401029,0.091369815671397,-1.19956359985185,0.0893539460825962,5,0.377110297435996,"4210"
1.66913996675351,1.59790051061079,0.296215665433759,-1.46268748492179,4.80096741842882,5,0.590712288752478,"4211"
-2.31992050608161,2.14335085686905,0.279083627393535,-6.52081099177801,1.88096997961479,5,0.575552115963439,"4212"
0.348122119568895,0.722764308404839,0.630051955932883,-1.06846989421559,1.76471413335338,5,0.81508902388521,"4214"
0.0255381608364083,0.179336712787841,0.88676136289314,-0.325955337333564,0.37703165900638,5,0.950646321295119,"4215"
0.228744945950913,0.265266100454603,0.388510035103973,-0.291167057259493,0.748656949161319,5,0.658889228149965,"4216"
1.15181713117758,1.19444210323497,0.334888570638108,-1.18924637278124,3.4928806351364,5,0.619738106591543,"4217"
-0.18975444317674,0.155918111784923,0.223599088669083,-0.495348326812679,0.115839440459199,5,0.528764861009411,"4218"
0.234116520741465,0.419881424892938,0.577132785065318,-0.588835949826052,1.05706899130898,5,0.78073458169623,"4221"
-1.23331410509294,0.92191856199228,0.180971738814122,-3.04024128327677,0.573613073090883,5,0.489298504671673,"4222"
0.344599229753446,1.92758303715073,0.858116179835432,-3.43339410027231,4.12259255977921,5,0.934622732247379,"4223"
0.0043956683442512,0.118330187373244,0.970367414058806,-0.227527237191184,0.236318573879686,5,0.988430396673401,"4225"
-3.75618105138152,1.80780201696502,0.0377313507958369,-7.29940789581182,-0.212954206951223,5,0.24708148928374,"4232"
0.258323073121318,1.32275242519294,0.845164296545824,-2.33422404071985,2.85087018696248,5,0.928388710817999,"4233"
0.904890116201895,0.454604100958981,0.0465357258595,0.0138824510980813,1.79589778130571,5,0.27606467047629,"4234"
-0.0486473933168717,0.0929833048659796,0.600846095333122,-0.2308913220177,0.133596535383956,5,0.797793983082567,"4236"
-3.26215759986506,1.62827349855133,0.0451294663930761,-6.45351501400671,-0.0708001857234151,5,0.271646991838137,"4237"
-0.438698122503456,0.11675537030813,0.000171679164504957,-0.667534443309028,-0.209861801697884,5,0.00538040477835575,"4238"
-2.14778667102455,2.28770278703098,0.347812946400195,-6.63160174093719,2.33602839888808,5,0.629756492355021,"4239"
-0.443993366623176,0.356663441919489,0.213185984868711,-1.14304086738747,0.255054134141115,5,0.518722213335217,"4240"
0.995158841306876,0.629309577489838,0.113797981915762,-0.238265265699325,2.22858294831308,5,0.412062394904575,"4241"
0.857215099947785,1.09229227096531,0.432579362389377,-1.28363841173569,2.99806861163126,5,0.688155111504476,"4242"
-0.0127003213387429,0.166443611207847,0.93917720520685,-0.33892380476291,0.313523162085424,5,0.97525418499148,"4245"
-0.19876705203012,0.163600744708444,0.224384399060584,-0.519418619502601,0.121884515442361,5,0.529349530408236,"4247"
0.718315211580597,1.24499903577513,0.563966168937008,-1.72183805932575,3.15846848248694,5,0.773493994222306,"4248"
-0.149096035272694,0.17845443916599,0.403444600243491,-0.498860308919327,0.20066823837394,5,0.668585527068424,"4249"
0.23504995232417,0.17458858878733,0.178203320391969,-0.107137393810671,0.577237298459011,5,0.486359500058893,"4253"
-1.2820146155408,0.180934479202541,1.38524574440411e-12,-1.63663967833929,-0.927389552742309,5,5.81511581966693e-10,"4254"
1.02604380861076,1.48567124483579,0.489800341846592,-1.88581832413418,3.9379059413557,5,0.728716195965009,"4255"
-0.915760387470409,2.7603599887405,0.74007504346294,-6.32596654976718,4.49444577482636,5,0.874905335418869,"4256"
-2.10334620656085,2.55977966900134,0.411253162874296,-7.12042216616133,2.91372975303963,5,0.674245565672944,"4257"
-2.00143326481422,1.61276997478056,0.214609018426248,-5.16240433073168,1.15953780110324,5,0.51970885428846,"4258"
0.018159546957296,0.381219797221679,0.962006841022044,-0.729017525790857,0.765336619705449,5,0.984344652211908,"4259"
0.199698554678504,0.252081747686482,0.428245469722245,-0.294372591946914,0.693769701303922,5,0.68553655123023,"4261"
-1.52590083925761,1.02787119986143,0.137669606562127,-3.54049137173198,0.488689693216762,5,0.441872346856951,"4267"
0.239085168751444,0.131871344980278,0.0698289906079116,-0.0193779180027582,0.497548255505645,5,0.336393589390635,"427"
-0.566754473810631,1.68269946288634,0.736258132547379,-3.86478481787276,2.7312758702515,5,0.872842802186459,"4277"
0.252935748726705,0.358590193947118,0.480585241934757,-0.449888116618879,0.955759614072288,5,0.722621903981831,"4281"
1.81952484903284,0.592423738140416,0.00213112238207084,0.658395658691035,2.98065403937464,5,0.0364859303362156,"4282"
-0.125514715587932,0.117036896380953,0.283523729319257,-0.354902817356945,0.103873386181082,5,0.58028875161673,"4284"
0.081532046962079,0.137197289377342,0.552332448032529,-0.187369698994032,0.35043379291819,5,0.766370975444569,"4285"
2.42222439914365,0.92046744333818,0.00850049746606721,0.618141361259153,4.22630743702815,5,0.0984748987499667,"4286"
-0.424817579735192,0.302386994798769,0.16005682855807,-1.01748519893408,0.167850039463695,5,0.467709567532209,"4287"
-0.173223128609797,0.341281984195372,0.611757745917794,-0.842123526205093,0.495677268985499,5,0.804889199337445,"4288"
0.251871593781246,0.250436291498227,0.314544887039238,-0.238974517977054,0.742717705539545,5,0.603079331496384,"4289"
0.444024472749908,0.372384379153391,0.233111450752039,-0.285835498796047,1.17388444429586,5,0.535934051390603,"4291"
-2.15134949148226,2.07487108565666,0.299801409576327,-6.21802209193283,1.9153231089683,5,0.59385466008,"4292"
-1.1815130819281,1.45928227617274,0.418139318999834,-4.0416537865043,1.67862762264809,5,0.677999432474623,"4293"
0.582556183538293,0.807149511345458,0.470451224551216,-0.999427788837909,2.1645401559145,5,0.715676425310493,"4294"
0.0542763780595373,0.245573753523175,0.825077915951347,-0.427039334394203,0.535592090513277,5,0.917672513300522,"4296"
-0.326573428959568,0.0841214639442555,0.00010353045654067,-0.491448468617094,-0.161698389302043,5,0.00362979970567941,"4297"
0.128334347465209,0.341410031785381,0.706994906491899,-0.540817018794813,0.797485713725232,5,0.858948658786035,"4298"
-0.0902049626835596,0.0914673509702103,0.324035724036228,-0.269477676346457,0.0890677509793373,5,0.610345716120665,"4299"
-0.0793144265591648,0.570206407910794,0.889372908700601,-1.19689844981828,1.03826959669995,5,0.952157725881835,"43"
-0.743035350627735,0.520441762487232,0.153377868579518,-1.76308246115326,0.277011759897789,5,0.460508895083845,"4300"
-0.382296578652731,0.20795318843616,0.0660067161185794,-0.789877338457876,0.0252841811524144,5,0.328709278649117,"4301"
0.323059006825961,0.325725179787948,0.321287947394896,-0.315350614416252,0.961468628068173,5,0.607903002697959,"4302"
0.376699812363438,0.174321701726299,0.0306994984329809,0.0350355552561586,0.718364069470717,5,0.218819659965555,"4303"
-2.3846347186547,2.58454763735989,0.356189258836321,-7.45025500420817,2.68098556689876,5,0.635451356954453,"4306"
-3.11428866329842,2.2428680636706,0.164975842159818,-7.51022929016788,1.28165196357105,5,0.473667140772754,"4311"
-3.57961717412165,2.55317594045172,0.160907702314148,-8.58375006360119,1.4245157153579,5,0.468308642093648,"4312"
-0.29912521398125,0.288972888690395,0.300607060355858,-0.865501668322926,0.267251240360426,5,0.594224151446039,"4313"
0.938899667116045,0.991580489521944,0.343704076289766,-1.00456238011956,2.88236171435165,5,0.626530387952731,"4316"
-0.363611941703217,0.232628047163992,0.118038132760661,-0.819554535938526,0.092330652532092,5,0.417319214050989,"4318"
-1.02901801757932,0.820553289613389,0.209822430570908,-2.63727291261743,0.579236877458787,5,0.516048013022992,"4319"
-0.290533983899533,0.541789752752531,0.59178676499673,-1.35242238648736,0.771354418688288,5,0.790635161909378,"432"
0.263075623125079,0.534726642604908,0.622732412017895,-0.784969337954561,1.31112058420472,5,0.811221971416258,"4320"
-1.82553243549405,1.45706682803868,0.210248744987542,-4.68133094151788,1.03026607052978,5,0.516539038971395,"4323"
-0.19098117567293,0.456455144143645,0.675654136670285,-1.08561681875251,0.703654467406654,5,0.842086842417321,"4324"
0.0960523148528441,0.866077932553759,0.911691733979545,-1.60142924075743,1.79353387046312,5,0.963451907283319,"4325"
0.134733877045638,0.833490326826661,0.871581324191727,-1.49887714499714,1.76834489908841,5,0.942576203083269,"4326"
-2.11768202239375,1.3129664275657,0.106766488190315,-4.69104893333274,0.455684888545238,5,0.400455918084153,"4327"
0.524168686906975,0.320797526104827,0.102268322613388,-0.104582910588034,1.15292028440198,5,0.394832947939207,"4329"
-2.33592354309023,1.07047554687705,0.0290994752645361,-4.43401706130006,-0.237830024880395,5,0.211864367603779,"4330"
-0.0644650647118698,0.258299387614189,0.802916048812094,-0.570722561664431,0.441792432240692,5,0.908441507245232,"4331"
-0.0851671280142197,0.266219311551095,0.749033971262853,-0.606947390643413,0.436613134614973,5,0.878572787469487,"4335"
0.672187421041245,0.624635285057763,0.281870085606993,-0.552075241144881,1.89645008322737,5,0.578402963041552,"4336"
0.42554122607945,0.283908526659371,0.133908043416323,-0.130909261076747,0.981991713235646,5,0.437367139348318,"4337"
0.432615038342905,0.11058361691945,9.14940240321447e-05,0.215875131900608,0.649354944785202,5,0.0032798037558669,"4338"
-0.034069385637329,0.10273520644204,0.74017374219011,-0.235426690208015,0.167287918933357,5,0.874935274947509,"434"
1.04375210154808,0.65919925721005,0.113338617054727,-0.24825470121917,2.33575890431533,5,0.411090863860164,"4340"
-0.157920783525513,0.452639425297169,0.727172864137385,-1.04507775509087,0.729236188039846,5,0.8689396314555,"4343"
-2.72382033816779,1.05693829520845,0.00996373062388406,-4.79538133065752,-0.652259345678058,5,0.108863993775478,"4345"
0.710477139613576,0.376317156313509,0.0590293936357946,-0.0270909335254322,1.44804521275258,5,0.312420997769806,"435"
0.471923263932735,0.163934087726446,0.00399270069150922,0.150618356150471,0.793228171715,5,0.0580597642943985,"4350"
0.18043781176729,0.0846787667338544,0.0331014416418858,0.0144704787136669,0.346405144820913,5,0.227176182804562,"4351"
-0.0982302220815152,0.135934937420477,0.469909229029889,-0.364657803666357,0.168197359503326,5,0.71519817016361,"4352"
0.0528559169552962,1.2533898002476,0.966362879468208,-2.40374295011985,2.50945478403044,5,0.986306324714645,"4354"
0.457749071826667,0.667357088320308,0.492767811933048,-0.850246786108652,1.76574492976199,5,0.730551693751295,"4355"
0.0962023077494236,0.274105770033284,0.725612481805685,-0.441035129470432,0.633439744969279,5,0.868144476844243,"4356"
0.444448950748403,0.68414269598456,0.515922437648689,-0.896446093667469,1.78534399516428,5,0.743651823020862,"4357"
0.14408553499694,0.0944180124447056,0.127000242559903,-0.040970368886538,0.329141438880417,5,0.428854333047326,"4358"
0.989171145795589,0.488649238559931,0.0429396109393057,0.0314362371452028,1.94690605444597,5,0.264662593223282,"4359"
-1.07599939638284,0.805742158795421,0.181740870104952,-2.65522500844742,0.503226215681741,5,0.490297710115709,"4360"
-0.104912780020509,0.244560087957759,0.667933632899353,-0.584241744473665,0.374416184432647,5,0.83812811916511,"4361"
0.325425854641223,0.291461167568334,0.264194283423746,-0.245827536684706,0.896679245967152,5,0.564104833245295,"4363"
-0.107922032711091,0.126059796871937,0.391932638112137,-0.354994694478523,0.139150629056341,5,0.66087176749456,"438"
0.288329285868785,0.475787491775194,0.544511869969434,-0.644197062305242,1.22085563404281,5,0.761400188442533,"43847"
0.109541947396328,0.207530884443077,0.597614253690629,-0.297211111791848,0.516295006584503,5,0.795555584984805,"439"
-0.645680668818643,0.477320587167833,0.176145390397755,-1.58121182874711,0.289850491109821,5,0.485166025129375,"439921"
0.622790225438778,0.420363260352332,0.138459414606356,-0.201106625275625,1.44668707615318,5,0.442610066578226,"439931"
-0.0760747483692959,0.0744808768248049,0.307065087552691,-0.222054584482877,0.0699050877442855,5,0.597572560283095,"439933"
0.917116233995973,0.410367210599283,0.0254260660672123,0.112811280785214,1.72142118720673,5,0.195907989062864,"439949"
-1.53492348503759,1.20784151087243,0.203800252727304,-3.90224934538,0.832402375304821,5,0.51116692319276,"439990"
-0.0381846323702168,0.218350595747828,0.861175796428153,-0.466143936038824,0.38977467129839,5,0.936324292164104,"440026"
-0.192286617384725,0.261961043934043,0.462931961120837,-0.705720828847963,0.321147594078513,5,0.711092021550273,"440028"
-0.102096490640894,0.260627321021055,0.69525502720765,-0.612916653229321,0.408723671947534,5,0.852475649040464,"440072"
-0.0806881111060784,0.107819988116319,0.454243351517679,-0.2920114046276,0.130635182415443,5,0.704055645512232,"440073"
0.50363977623841,0.392503216860025,0.199440177651412,-0.265652392623353,1.27293194510017,5,0.507066139998297,"440078"
-0.0691842046127562,0.194420203913779,0.721953768646278,-0.450240802150696,0.311872392925184,5,0.866366533751456,"440087"
-0.0518668098886226,0.0720297928626521,0.471479188424521,-0.193042609713301,0.0893089899360559,5,0.716212606489967,"440101"
-0.205705136888635,0.0771716591430955,0.00768618467350966,-0.356958809436303,-0.0544514643409664,5,0.0909569865814734,"440104"
-0.0554108425448554,0.338688204276269,0.870042668788034,-0.719227524914886,0.608405839825176,5,0.941831617394075,"440107"
0.191517364682239,0.537938335001509,0.721824809649094,-0.862822397824161,1.24585712718864,5,0.866366533751456,"440145"
0.182588972135232,0.217997931634642,0.4022711019109,-0.244679122572891,0.609857066843355,5,0.667564078535363,"440184"
0.437556571408554,0.736495922429008,0.552441286272051,-1.00594891131291,1.88106205413001,5,0.766370975444569,"440193"
-0.156441007086754,0.452448219876327,0.72951891801381,-1.04322322291361,0.730341208740107,5,0.869618988617318,"440275"
0.643187322218701,0.464432225813112,0.166086252074991,-0.267083113634773,1.55345775807217,5,0.475315373717306,"440288"
0.123999663765722,0.174538316514107,0.477428973814308,-0.218089150524179,0.466088478055624,5,0.720046575557173,"440300"
0.75916808314,0.471530768431644,0.107396214593649,-0.165015240588519,1.68335140686852,5,0.400864535147414,"440346"
0.688394152952566,0.685351097643592,0.315166510134768,-0.654869315193869,2.031657621099,5,0.603271775730584,"440356"
-0.781834590760896,1.35717394951692,0.564564185937912,-3.44184665257004,1.87817747104825,5,0.773513972346852,"440416"
0.611220005717737,0.732322052649716,0.403924488202693,-0.824104842560152,2.04654485399563,5,0.668852095874416,"440423"
-0.119076781576026,0.115095718836447,0.300860824590528,-0.344660245270211,0.106506682118158,5,0.594224151446039,"440465"
-0.694306227107934,0.813376469624538,0.393321157542345,-2.28849481344437,0.899882359228497,5,0.66175120925492,"440498"
0.609186550791607,0.851649245749996,0.474422349989709,-1.06001529833909,2.2783883999223,5,0.717957055975319,"440503"
-0.0660146311704132,0.629914150493797,0.916534978415767,-1.3006236794904,1.16859441714957,5,0.965053859781407,"440515"
-0.00366917764931895,0.215218044465894,0.986397802328231,-0.425488793625611,0.418150438326973,5,0.994816826372886,"440574"
-1.10105233095991,0.794203774317311,0.165637009340932,-2.65766312500761,0.455558463087802,5,0.474625754087759,"440590"
0.0848191362747538,0.0813588518102547,0.297165497292641,-0.0746412830968766,0.244279555646384,5,0.591497895167439,"440603"
0.0623579615222405,0.571557341901057,0.913121710144278,-1.05787384370328,1.18258976674776,5,0.963673629236113,"440730"
-4.26037699070547,2.09100519440943,0.0416021687392221,-8.35867186323413,-0.162082118176814,5,0.259842519862205,"440738"
-3.50010444994305,1.54792311537263,0.0237492463489978,-6.53397800691044,-0.466230892975664,5,0.187112714217594,"440823"
-0.121023595281942,0.148081627224676,0.41377058269932,-0.411258251414393,0.169211060850509,5,0.675527923250264,"440829"
-0.307804595668423,0.275916514938174,0.264605604552111,-0.848591027687052,0.232981836350206,5,0.564680749674284,"440836"
0.0393125479305256,0.182464150133358,0.82941372743422,-0.318310614800564,0.396935710661616,5,0.920404019480395,"440854"
-0.129018125041374,0.0865184174166039,0.135903348179235,-0.29859110717732,0.0405548570945728,5,0.439621225392222,"440894"
-0.0690829043649136,0.0722278278486452,0.338840749929405,-0.210646845629817,0.07248103689999,5,0.622502319805813,"440900"
0.165067182617979,0.26568481046205,0.534409162086148,-0.35566547712699,0.685799842362947,5,0.75557738932788,"440918"
0.197660180759205,0.0838560007473064,0.0184163926761316,0.0333054394069211,0.36201492211149,5,0.15854198379366,"440944"
0.0996425901691918,0.50179715159739,0.842597985058304,-0.883861754506477,1.08314693484486,5,0.926963563774781,"440952"
0.668142511127389,0.178044023753057,0.000174953089412974,0.319182636908803,1.01710238534597,5,0.00545088219202298,"440957"
1.50825432194855,1.38357662213811,0.275663542468043,-1.20350602729372,4.22001467119082,5,0.573247924579615,"440982"
0.113153527084702,0.0829061933694676,0.172303957491346,-0.0493396260147684,0.275646680184172,5,0.481482191326403,"440993"
0.792249762285727,0.215757385906454,0.000240709275888618,0.369373056510567,1.21512646806089,5,0.00714198365328006,"441024"
-0.634139686410302,0.716545430539106,0.376158904227299,-2.0385429235537,0.770263550733093,5,0.648350820122514,"441027"
-0.770561462702672,0.481249537909983,0.109339667149825,-1.71379322458278,0.172670299177439,5,0.404121031133924,"441046"
0.932137890008662,0.231386141450504,5.61350790893492e-05,0.478629386243984,1.38564639377334,5,0.00218940533406674,"441054"
-0.308197386415033,0.761969481640176,0.685863670144625,-1.80163012774843,1.18523535491837,5,0.848141218831728,"441094"
-1.06887958523004,1.16614862919569,0.359357790251765,-3.35448889907434,1.21672972861426,5,0.638289218360556,"441108"
0.571755077714314,0.397162943652716,0.149981095697176,-0.20666998783892,1.35018014326755,5,0.457626932707707,"441150"
-0.181837386967137,0.713840008117868,0.798930646417669,-1.58093809360194,1.21726331966766,5,0.906633113157478,"441151"
0.372871227888401,0.247631188426603,0.132130776296025,-0.112476982876593,0.858219438653395,5,0.435444933888499,"441168"
1.63227044223837,0.959764556546457,0.088999558107073,-0.248833522230737,3.51337440670749,5,0.372540931225398,"441208"
0.285089829957613,0.15342407591862,0.0631431975766079,-0.0156158332042211,0.585795493119446,5,0.321295147605119,"441212"
-1.13907942541758,0.862441616349336,0.186581000202473,-2.82943393223079,0.55127508139563,5,0.493916381551584,"441394"
1.21786312512284,1.09608204564842,0.266522808913933,-0.930418208449042,3.36614445869473,5,0.566689472327856,"441459"
0.167032550364071,0.134321666912308,0.213673887335211,-0.0962330791274389,0.43029817985558,5,0.519211380494174,"441461"
1.18958649574591,0.892175445503458,0.182415367522779,-0.559045245331842,2.93821823682367,5,0.490541123183305,"441476"
-0.298871446270081,0.665224955324175,0.653230574373921,-1.60268840032273,1.00494550778257,5,0.829087995422496,"441478"
-0.00264660926784315,0.241473195354269,0.991255151975071,-0.475925375394015,0.470632156858328,5,0.997139517464915,"441549"
-1.88057040219581,0.942642931989913,0.0460431398619821,-3.72811659917728,-0.0330242052143428,5,0.274412387072172,"441631"
1.71539821099486,1.18454707577521,0.147575963038888,-0.606271395516791,4.03706781750651,5,0.45393979220909,"441733"
1.4990696753451,0.895777188278268,0.0942318597986398,-0.256621351852861,3.25476070254306,5,0.381616305536406,"441869"
0.24672268366345,0.154383440186802,0.110017108992111,-0.0558632989120749,0.549308666238975,5,0.404953578278788,"441951"
0.831702320595508,0.659165607540114,0.207038696037619,-0.46023853003058,2.1236431712216,5,0.514141241222173,"442075"
-2.99808509389213,1.89650963050781,0.113913804844904,-6.7151756660208,0.719005478236541,5,0.412062394904575,"442213"
1.68058106052632,0.576405441807003,0.0035497896140562,0.550847154091693,2.81031496696094,5,0.0534714295783046,"442319"
0.822031129885086,0.71840177436991,0.252520030583846,-0.586010474309607,2.23007273407978,5,0.554085217038997,"442421"
0.0791829205377179,0.0714132632630591,0.267517109560711,-0.0607845034763553,0.219150344551791,5,0.567477783472402,"442721"
0.414603112893327,0.3739086564145,0.267501244157519,-0.318244387186854,1.14745061297351,5,0.567477783472402,"443"
-2.33992507884507,0.67626992098757,0.000540082987370929,-3.66538976780846,-1.01446038988168,5,0.0134615684602204,"4430"
0.505672340426116,1.4720019958705,0.73120207780512,-2.37939855665114,3.39074323750338,5,0.870192910681739,"4435"
0.135949906531403,0.259563168357566,0.600442525957933,-0.372784555162532,0.644684368225339,5,0.797457262016563,"4436"
-0.0839556918753522,0.221677154131278,0.704888697264261,-0.518434930167991,0.350523546417286,5,0.858403869761382,"4437"
0.0553980030892578,0.0710349511568205,0.435467599480359,-0.0838279428216723,0.194623949000188,5,0.690583472205058,"4438"
0.0623168521529129,0.285844771523036,0.827421773751885,-0.497928605201318,0.622562309507144,5,0.919280689155179,"444"
0.109895061456199,0.7699964178548,0.886510117840243,-1.39927018576406,1.61906030867646,5,0.950450995704487,"4440"
-0.632698714216055,0.574551683144163,0.270807803555827,-1.75879932043548,0.493401892003374,5,0.569921401780853,"445815"
0.124045948840902,0.0987511163133095,0.209062567006257,-0.0695026825663107,0.317594580248114,5,0.515260033407044,"4478"
0.330208798781326,1.02452259130257,0.747221612366016,-1.67781858151936,2.33823617908201,5,0.877634730942371,"4481"
-0.34207070416465,0.243104974072316,0.159400549094729,-0.818547697808932,0.134406289479632,5,0.467504317177833,"4482"
-0.320661376123145,0.233674945873364,0.169984384279622,-0.778655854124285,0.137333101877995,5,0.479719091484706,"4486"
-0.32581835984595,0.474548884109328,0.492343998996353,-1.2559170816039,0.604280361912005,5,0.730117269869835,"4487"
1.15057572902466,1.39236979590377,0.408609264626319,-1.57841892410811,3.87957038215743,5,0.673013421715956,"4493"
1.34382746047059,0.96901879131514,0.165505212093417,-0.555414470849615,3.2430693917908,5,0.474418534288262,"4494"
1.86925686094508,0.503746044632237,0.000206676533690141,0.88193275611139,2.85658096577877,5,0.00630446009329642,"4501"
2.21968651690645,0.73169236670052,0.00241627731220366,0.785595830410557,3.65377720340234,5,0.0399838751911543,"4504"
0.605847511329652,0.634162057142045,0.339400100362718,-0.637087281030587,1.84878230368989,5,0.622812653972861,"4507"
0.811767288165188,0.255952966927464,0.0015162846518557,0.310108691251187,1.31342588507919,5,0.0288636906520312,"4515"
-0.10985856003813,0.14737853210616,0.45601927318125,-0.398715175060583,0.178998054984323,5,0.705295660828708,"4520"
0.69838036916106,0.357032220620211,0.0504567920279778,-0.00138992457491161,1.39815066289703,5,0.289111618689045,"4521"
0.208280626795814,0.208809035718021,0.318536712167351,-0.200977562858044,0.617538816449672,5,0.606093516317087,"4522"
-0.210828105334945,0.132198273813825,0.110759846605415,-0.469931960828406,0.0482757501585167,5,0.406076304036285,"4524"
0.817697178414929,0.238714857969625,0.000613863600431676,0.349824654219869,1.28556970260999,5,0.0147369697425825,"4528"
0.0545769735332514,0.297903171043941,0.854638164046555,-0.529302512593148,0.638456459659651,5,0.932532702753598,"4534"
0.0304623489224138,0.123118421740574,0.804580752429149,-0.210845323522525,0.271770021367353,5,0.908906746175893,"4542"
-0.672188630292549,0.52653477243403,0.201733882167804,-1.70417782087124,0.359800560286144,5,0.509560330854815,"4543"
1.39125195336201,1.61752421451742,0.389727318519139,-1.77903725121357,4.56154115793759,5,0.659292635690876,"4547"
0.788653430705008,0.242091004532025,0.00112329598843401,0.314163780841116,1.2631430805689,5,0.0231210549774185,"4548"
0.389411992109371,0.0907647074521298,1.78395024406142e-05,0.211516434435883,0.56730754978286,5,0.000870005129472468,"4552"
0.642801805702596,0.207232217970769,0.00192319923927006,0.236634122043534,1.04896948936166,5,0.034278071804286,"4580"
-0.962216383120959,0.540582586407741,0.0750822035990646,-2.02173878314964,0.0973060169077246,5,0.346948501488228,"4582"
0.100550107369953,0.389669909873033,0.796376662923495,-0.66318888184016,0.864289096580066,5,0.905012288606701,"4583"
0.0176111016598046,0.0713952728185728,0.805163303641012,-0.12232106173101,0.157543265050619,5,0.909153188643161,"4585"
0.238686626742139,0.680304425993618,0.725698878106158,-1.09468554672855,1.57205880021282,5,0.868182728629776,"4588"
0.168110576242091,0.185338109256813,0.36438137208302,-0.195145442864012,0.531366595348193,5,0.641821331741213,"4591"
-1.35251550389187,0.824235006563061,0.100811051416784,-2.96798643155261,0.262955423768862,5,0.392228754195253,"4593"
0.198646109859341,0.385135895278648,0.60600677084901,-0.5562063740404,0.95349859375908,5,0.800987362047255,"4594"
0.608882253266112,0.519484930097277,0.241161572276788,-0.409289500235859,1.62705400676808,5,0.544530677931326,"4595"
-0.488541403859407,0.287374827814738,0.0891281787278146,-1.05178571643969,0.0747029087208784,5,0.372875087087883,"4597"
-0.269063273351616,0.29453003357618,0.36096162874494,-0.846331531526303,0.30820498482307,5,0.639746787176337,"4598"
-1.53910080145464,2.24155724030068,0.49232144315831,-5.93247226172897,2.85427065881968,5,0.730117269869835,"4599"
-2.07372495510648,1.77180096868323,0.241837969465843,-5.5463910414988,1.39894113128583,5,0.545425193813832,"460"
-1.84442196333918,1.66582899018287,0.268203288484469,-5.10938678850033,1.42054286182197,5,0.568098510370499,"4600"
0.467573471323929,0.498175917736611,0.34795104580772,-0.508833385405018,1.44398032805288,5,0.629809949248242,"4601"
0.786138953924141,0.453229249266301,0.0828243909897849,-0.102174051377935,1.67445195922622,5,0.364171633150234,"4602"
-0.24986409747137,0.586816883111298,0.670256730498401,-1.40000405388956,0.900275858946825,5,0.839230666365113,"4603"
-0.181413586899015,0.235407750953862,0.440922970080772,-0.64280430045016,0.27997712665213,5,0.694676861108984,"4604"
0.044075860729638,0.549279812711588,0.93604399030765,-1.03249278961998,1.12064451107926,5,0.974023074584973,"4605"
-1.46216282052983,1.07118999735577,0.172256431881811,-3.56165663594669,0.637330994887027,5,0.481482191326403,"4606"
2.71146521197717,1.10660509615281,0.0142754881558886,0.542559078409182,4.88037134554516,5,0.136817486936117,"4609"
-0.755039381580451,0.182991103886303,3.68968740477365e-05,-1.11369535468883,-0.396383408472069,5,0.00153675962091251,"4610"
