"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"84340",0.0468237410792553,0.0228579450705058
"84343",0.0640280966202195,0.0313617749726308
"8435",0.0102887741553895,0.00475624256837099
"8436",0.834180964304846,0.408016992851492
"84364",0.0211903514121349,0.0103967992393668
"84365",0.0345054998362356,0.0169052482917394
"84366",0.0133916429778428,0.00655771453310738
"8437",0.0126526482334708,0.00620094775899183
"84376",0.0702850697313601,0.0343482170124558
"8438",0.0663526190122622,0.032443063627081
"8439",0.0461772566758953,0.022625363217013
"844",0.101245163023537,0.0495912466849258
"8440",0.169016221731133,0.082780889215854
"84417",0.228445808537264,0.111903509782628
"84418",0.090451693142631,0.0444411979547115
"8443",0.0607993995121036,0.0301342298705703
"84432",0.00853989226769574,0.00417846515832318
"84433",0.0192535087619626,0.00944311320026187
"84435",0.0973442591094842,0.047681401824956
"84436",0.0353165975685058,0.0172992091066806
"84437",0.0990604209411298,0.0485095112858592
"84439",0.008629012082126,0.00422044792095593
"8444",0.0898874095798269,0.0440107220587135
"84440",0.12259375279562,0.0600471522773154
"84441",0.0687556386019375,0.0336670247168236
"84443",0.0684834538019075,0.0335402116102229
"84444",0.035968328015286,0.0175908298608308
"84445",0.0843433172225887,0.0411513939662161
"84446",0.0876339629939218,0.0429284340401576
"84447",0.040053745375196,0.019625382180319
"84448",0.0375153169055589,0.0184162409603384
"84449",0.0153398879945308,0.00750194745665046
"8445",0.0437584375236897,0.0214162396181427
"84450",0.0842930578680746,0.0412998700554926
"84451",0.278139144206531,0.136211363506295
"84455",0.161288076190683,0.079004280211916
"84456",0.079643107634182,0.03899747648939
"84457",0.594571681623579,0.291203784243266
"84458",0.0437351315910141,0.021421470785546
"8446",0.0293184063133844,0.014360289574226
"84460",0.168152847215796,0.0823686962430037
"84461",0.0335935285799696,0.0164671443099976
"84464",0.019927821024693,0.00973139913893719
"84465",0.726110393039918,0.355620304877506
"84466",0.681385362459527,0.333728074371678
"84467",0.0549293292790433,0.0269051539755259
"8447",0.0711128281954847,0.0348304877678827
"8448",0.0491720426301239,0.0240717563950405
"8449",0.0217843334812966,0.0106740820367233
"84498",0.0340751893512388,0.0166918060738746
"845",0.0123061898755139,0.00603306611466913
"8450",0.12217625713547,0.0598418289257581
"84501",0.0389776586441646,0.0190726683316009
"84502",0.430571229963598,0.210923051622367
"84503",0.0156715722543577,0.00767339159759838
"8451",0.039293238378289,0.0193174433473314
"84513",0.0577437532313372,0.0284391670027934
"84514",0.0284045905251042,0.0139192883330623
"84515",0.0715399043100468,0.0350162735275383
"84516",0.0476795706485548,0.0233666096960586
"84517",0.0121329783899397,0.0059419219272123
"84518",0.0596125662275927,0.0291603096615417
"84519",0.018150354561096,0.00892794070847894
"8452",0.0561182463417215,0.0274714519773862
"84520",0.0329526552801331,0.0161014484382994
"84522",0.0342839093873072,0.0167839746611991
"84524",0.040020628946264,0.0195926525283407
"84525",0.823815820561488,0.403478058634546
"84527",0.03490722825375,0.0171040162473204
"84529",0.0246213599720206,0.0120384597077843
"8453",0.072205571629004,0.035365818445107
"84530",0.22299589536575,0.109272783323585
"84532",0.222363593277387,0.108906853690386
"84536",0.0124051050986126,0.00607588663477654
"84539",0.0224910385343914,0.0110039288470828
"8454",0.0340781380202623,0.0166878295228341
"84541",0.0866868046224133,0.0424783375384023
"84542",0.172686823273877,0.0845935324020676
"84545",0.0980784811800779,0.0480379938890356
"84547",0.093420713247433,0.0457600824741331
"84548",0.0430568325398704,0.0216374199261712
"84549",0.0225591510266772,0.0110499290385867
"8455",0.0379047311476365,0.0185409331766805
"84552",0.155788097146597,0.0762655478579425
"84553",0.153618482958733,0.0753051523065853
"84557",0.0717138093012635,0.0351270004409407
"8456",0.0133748664859917,0.00656501394949246
"84560",0.0179183861500757,0.00878322162127774
"84561",0.0846079891280776,0.0415274832816419
"84569",0.0111136342283243,0.00544370056267263
"84570",0.0655885318972152,0.0321350661471764
"84572",0.0456344832213479,0.0223011346096148
"8458",0.297957859297212,0.145927439423181
"8459",0.447036791747991,0.218957915308767
"846",0.0150738450745655,0.00738517380796461
"8460",0.0590303536519748,0.0289118642774818
"84612",0.0481644017919394,0.0235994363270156
"84614",0.0413124002660402,0.0204288652121142
"84616",0.0129656625713912,0.00635151532609126
"84617",0.18616155879624,0.0911897671839762
"84618",0.0161009847981067,0.00786871332944389
"8462",0.315031746733759,0.154259326908403
"84620",0.705462635988289,0.345417404191478
"84622",0.135275481501655,0.0662433880737975
"84623",0.11251850449431,0.0551362377184572
"84624",0.072403758478335,0.0466344025
"84626",0.0100298804614384,0.004907495475477
"84627",0.0704056282922593,0.0344744300930008
"84628",0.146826457614107,0.0718796524674186
"84629",0.0366265428537613,0.017927815762625
"8463",0.0549976355137958,0.0269389060993401
"84630",0.0274857496885189,0.0134695814599761
"84631",0.583718189937781,0.285687765243006
"84632",0.410818538336895,0.200949047339446
"84634",0.123437682716107,0.0604580000448816
"84636",0.0330100494194289,0.016172163464655
"84639",0.01150391866845,0.00563774145442242
"8464",0.0230473784834028,0.0112959843521077
"84640",0.0417887231166415,0.0204715793747707
"84641",0.023643106570361,0.0116085812741893
"84643",0.00765840108518992,0.00374901556643581
"84645",0.0225200006339535,0.0111403883022261
"84647",0.0139378153901833,0.00681605258214267
"84648",0.0119799014875869,0.00586478046986108
"84649",0.107240764509449,0.0525230577570428
"84650",0.0834560473990045,0.0408654902908885
"84651",0.024180919525011,0.0118340379077066
"84654",0.0163793475472915,0.0080209821047944
"84656",0.0863829411678387,0.0423054144706338
"84657",0.0246677094676315,0.0120859913181062
"84658",0.0109866528654491,0.00542590082908163
"84659",0.0121322044642883,0.00592187447527104
"84660",0.0104721302908281,0.00513827535813503
"84661",0.0145669644338038,0.00713558455130736
"84662",0.0612423304976874,0.029985936658488
"84665",0.0188532337329114,0.00921845941413756
"84666",0.0205804257286661,0.0100317455708982
"84667",0.0147298911158044,0.00721247130178988
"84668",0.194123302279811,0.0950772430275884
"84669",0.0365168840563606,0.0178877042532152
"8467",0.0761348616105025,0.0372951274814726
"84671",0.0268425843065056,0.0132055014327531
"84674",0.155753872052064,0.0762869452383739
"84675",0.0116645531078857,0.00571431467323776
"84676",0.0515412710007305,0.0254713962863118
"84677",0.0143432424574588,0.00704214420116062
"84678",0.0804811647074127,0.0394130376859607
"84679",0.380283854523973,0.186295934259858
"8468",0.00981105375316241,0.0048018591074129
"84680",0.0672514244645098,0.0329825343446568
"84681",0.0495779722500748,0.024283441500905
"84684",0.0989002952134254,0.0484542535687431
"84687",0.0342607474265806,0.0167765843074138
"84688",0.0465021932380348,0.0227514118256487
"84689",0.0285155352580391,0.0141541133776533
"84690",0.132487985293456,0.0647919114679605
"84691",0.0111133179509778,0.00547611522398617
"84692",0.00803716204205295,0.00393145241242227
"84693",0.080919416072053,0.0396371279822279
"84694",0.0155852164388008,0.00764650842159869
"84695",0.208961813778611,0.10234701262309
"84696",0.025360789950521,0.0124223838854032
"84698",0.0651384301668287,0.0318646536175224
"84699",0.014192205679927,0.00690470521588493
"847",0.0755497168973116,0.0369981315353955
"8470",0.301039308471583,0.147452491319253
"84700",0.0122159540296239,0.00598317081287514
"84701",0.0133791705827376,0.00654858401697782
"84705",0.0260008238047158,0.0127363173510838
"84706",0.11295263344445,0.0553207890928765
"84707",0.49475725366274,0.24161667332489
"84708",0.449799029772911,0.220280520810832
"84709",0.0499301483152335,0.024456801752344
"8471",0.0270367556641854,0.0132816416677381
"84717",0.0272783759757444,0.0133730451501376
"84719",0.0200344380678716,0.00968925323684119
"84720",0.0588291534552854,0.0288231779121889
"84722",0.231061852502386,0.113170753404805
"84725",0.0226393713825893,0.0111210341335352
"84726",0.0573708428527637,0.0280908756425264
"84727",0.0777893316029736,0.0380938812527293
"8473",0.05669470945785,0.0277413098643309
"84733",0.0943581564558696,0.0462016229519707
"84734",0.0249208851006877,0.012209423882226
"84735",0.183673469387755,0.0903684745379954
"84740",0.00906789585890251,0.00444476724535185
"84749",0.0721610362612358,0.0354426083735405
"84750",0.0142742685227546,0.00699798295878064
"84752",0.186324392411612,0.0912612230723245
"84759",0.0390435200693749,0.0191234552985484
"8476",0.0404028253777049,0.0200114836368025
"84765",0.0181355821633283,0.00884101816737828
"84766",0.0129092491278072,0.00630918522672649
"84769",0.0284667022720947,0.0139316753827068
"8477",0.142285168075562,0.0697137352285584
"84775",0.0161641762345537,0.00791227983749451
"84777",0.0232728373610863,0.01140981977741
"84779",0.0229280404031767,0.0112562460298381
"84787",0.0138763234097406,0.00678823565166368
"84789",0.0276952082585851,0.0135766089421934
"8479",0.0849560952211547,0.0416004475121142
"84791",0.112668859267248,0.055208673157777
"84792",0.0483474191327742,0.0236785685619076
"84793",0.0249884694209098,0.0122325951260896
"84795",0.0495927630189429,0.0242914252858052
"84798",0.0836063862509811,0.0409876171478038
"8480",0.0435572560894262,0.0213595380643566
"84803",0.421975988510811,0.206857316964545
"84804",0.0533123130116879,0.026149389543038
"84807",0.0406487078062831,0.0198954197311774
"84808",0.0196287463434009,0.00962321421156226
"84809",0.0392614299252036,0.0192280793060006
"8481",0.052496191158243,0.0257152208885035
"84811",0.0525875552371377,0.025760378160926
"84812",0.0784324816148089,0.0384052004147084
"84814",0.0349138027205108,0.0170971606754962
"84815",0.0240919894739894,0.0117516562464376
"84816",0.0226635514738096,0.0111003414985865
"84817",0.107282147591211,0.0525707613142869
"84818",0.0367303674572405,0.0177893689582537
"8482",0.0575449894795574,0.0281822087913847
"84820",0.0170292768845623,0.00833115625422278
"84823",0.0779922047590461,0.0382648507232995
"84824",2.36835423913827,1.16015048577821
"84826",0.0150315184241526,0.00747317051350559
"8483",0.0215405421412189,0.0105505636958801
"84830",0.108537785386043,0.0531242031871187
"84833",0.0536448649931741,0.0262641613646603
"84836",0.0923615949776309,0.0452366509633621
"84837",0.143104075439092,0.0701052092717432
"84838",0.0197563592942813,0.00968036257818894
"84839",0.0255713688941985,0.0125318679226717
"8484",0.0186381852551985,0.00911182630420168
"84842",0.027197865527904,0.0132571361081177
"84844",0.0621175429682161,0.0305301368664755
"84847",0.05464813215602,0.0267695454207181
"84848",0.0405390887141271,0.0198513111977152
"84850",0.0133268523991495,0.00653885272688001
"84851",0.052493568350303,0.0258195306281215
"84852",0.0253906032702926,0.0124295861721651
"84856",0.125506388403196,0.0614682909525085
"84858",0.174719275517802,0.0856799817510615
"84859",0.046042322840741,0.0225869784343538
"84861",0.0524489810720153,0.025687288350381
"84864",0.0597526004245072,0.0292625352089594
"84865",0.0310659272340341,0.0152103789540959
"84866",0.039923086897765,0.0195334307571233
"84867",0.13245450087809,0.0648766692037351
"84868",0.0426128669330751,0.0208643387541607
"84869",0.0494505066763863,0.0242253637815853
"8487",0.0288336162319387,0.0141231485313767
"84870",1.12281702299483,0.549979432704766
"84872",0.0151708596803008,0.00743325533854877
"84873",0.0440506020761246,0.0215438951102561
"84874",0.0438909919916104,0.0214801644218889
"84875",0.0487471958524818,0.023867143018029
"84876",0.0592822157349514,0.029046288078959
"84878",0.0236393769711297,0.0115815763004077
"84879",0.114193714646966,0.0559434992443648
"84881",0.0358835160894746,0.017524716553288
"84883",0.0906403568825477,0.0443608567464122
"84885",0.0456365296868986,0.0223603310486064
"84886",0.269595792310708,0.13204665974203
"84888",0.0949870250829153,0.0465281054556943
"84889",0.0776564053791413,0.0380263532389653
"84890",0.189977455552061,0.0930201220062783
"84891",0.0170208452389804,0.00836182139245363
"84892",0.099225,0.0486695418751209
"84893",0.0236721438343564,0.0115999239389799
"84894",2.20329170104041,1.07912032846759
"84895",0.0319534596580495,0.0156558033439297
"84896",0.571426330675224,0.279876824130895
"84897",0.0414802225018091,0.0203157813143837
"84898",0.467996290686963,0.229102316938949
"84899",0.323283943266624,0.158332567919072
"8490",0.219781266366869,0.107621872153392
"84900",0.240495581305574,0.117804978116835
"84901",0.025173868123676,0.0125200570256963
"84902",0.0441439324966712,0.0216216675652923
"84904",0.0479055201274955,0.0234880635496826
"84905",0.0245433315019342,0.0120247319317393
"84908",0.0219885545612547,0.010767379704981
"84909",0.227364555687103,0.111361492450607
"8491",0.0719570834887314,0.0352338328040202
"84910",0.266430634265745,0.130491984590124
"84911",0.0602774420506664,0.0295324848406964
"84912",0.0652821603501948,0.0319739152772612
"84913",0.313960558769797,0.153749397367235
"84915",0.544190241444431,0.266509885736429
"84916",0.0621305725285271,0.0304251542684873
"84918",0.257384185877125,0.125931639355189
"84919",0.046289992889024,0.0226908326148987
"8492",0.233445244201249,0.114339206135893
"84922",0.0222054358088916,0.0108739973694992
"84923",0.0169105551167097,0.0082934354881748
"84924",0.0788068208477305,0.0493827160493827
"84925",0.0337813563658422,0.0165432454957386
"84926",0.0645316199929452,0.0316183084225021
"84928",0.0593216801824285,0.0290572734943554
"84929",0.0275247144178539,0.013496486959774
"8493",0.102496010285897,0.050187415987338
"84930",0.110563376040271,0.0541240151635445
"84931",0.00835564343341469,0.00408665373949668
"84932",0.0592900768041073,0.0290452237980891
"84934",0.0278075238698176,0.0136200570498042
"84935",0.0320077381877603,0.0156841743458438
"84936",0.15170697690841,0.0743639525128258
"84937",0.0636270074066824,0.0311655470219626
"84938",0.111915636829622,0.0548396868663901
"84939",0.0468339779615812,0.0230600113736074
"84940",0.0659052547337173,0.0323119142359962
"84941",0.0147970605275307,0.00724989011694034
"84942",0.0277602827205655,0.013597747811422
"84944",0.279949820205028,0.137357476707144
"84945",0.214036888310623,0.104740449991166
"84946",0.0331125218490534,0.0162227790000564
"84947",0.0509363780461358,0.0249466122223369
"84948",0.0201922529837307,0.00988101782488984
"8495",0.245691424199336,0.120347930030575
"84950",0.0464345981985154,0.0227521772535642
"84951",0.0128424259371189,0.00631419891331411
"84952",0.179719513990298,0.088031081988688
"84954",0.0568625965070552,0.0278485450597568
"84955",0.061095543107622,0.0299251866745659
"84957",0.0285020489342646,0.013967527967425
"84958",0.0472430935012664,0.0233856085450528
"84959",0.460460101011709,0.226196805852018
"8496",0.195523651316602,0.0957696232196617
"84961",0.0352142447162455,0.0172517861301613
"84962",0.194390365088915,0.0952142161945169
"84964",0.0894108035474335,0.0437292713486219
"84966",0.0778055462991338,0.038128917054725
"84967",0.0631184344585026,0.0309116258748609
"84968",0.0958523589798181,0.0469752478848523
"84969",0.246350610759139,0.120656610675602
"8497",0.159220817149152,0.0779771620009036
"84970",0.0429775600116325,0.0210150644318402
"84971",0.0348503635754389,0.0170767308244757
"84973",0.133368625418714,0.0651692387849377
"84975",0.043629720019906,0.0214611610219154
"84976",0.137882847635683,0.0675622404220231
"84978",0.233232286472036,0.114232217170205
"8498",0.0285282432786347,0.0139979844428479
"84981",0.306623521690795,0.150167176192253
"84983",0.0261252781378786,0.0127966257857128
"84984",0.0699705653007784,0.0342641419508784
"84985",0.0271496270210079,0.0133455176367873
"84986",0.164807488371949,0.0807241680026131
"84987",0.061717478926699,0.0302312703809004
"84988",0.0609300590096875,0.0298504529869099
"84989",0.0178859637190277,0.00875260212844751
"8499",0.308376953045999,0.151032338065938
"84991",0.039393922599121,0.0192952825853371
"84993",0.0319499538784391,0.0156427618476932
"84996",0.0496151617373264,0.0242920062486977
"8500",0.0969024698119175,0.0474828718536052
"85001",0.0844684638729171,0.0413811470010556
"85002",0.0668060216843981,0.0327170850620788
"85003",0.0143728960717438,0.00704772897942328
"85004",0.383019433219522,0.187555116320545
"85007",0.0531709598915152,0.0260180266127
"85009",0.0227738188640853,0.0111808052983889
"8501",0.0257469150499585,0.0126452668085832
"85013",0.039940586714474,0.0194977610577605
"85014",0.0473081347674729,0.0231228079498353
"85015",0.0381177403193178,0.0186653753838287
"85016",0.683062759704321,0.334666753237882
"85019",0.0536199399655952,0.0263167669897651
"8502",0.303924373592217,0.14885555481281
"85021",0.0397352273329366,0.0194532070159256
"85025",0.047302821786573,0.0231720608321648
"85026",0.0275266464584389,0.0134737666262219
"85027",1.12209290307923,0.549512086133961
"85028",0.323893032673164,0.158642543037509
"8504",0.0553937375752358,0.0271306275114088
"8505",0.0422349403246471,0.020666387112592
"8506",0.133040694306276,0.0651601608870152
"8507",0.25721246725025,0.125973594563381
"8508",0.234832088761676,0.115075829035067
"8509",0.0205875389388186,0.0100805992299497
"8513",0.0362258605550612,0.0177368033684005
"8514",0.0546520447634464,0.0268119615227944
"8515",0.0113710383863795,0.00556149109652819
"8516",0.0783747547367725,0.0383611069586538
"8517",0.0171284321358266,0.00839008256646967
"8518",0.0319348270297742,0.0156523126418594
"8519",1.54866960682173,0.758559457174675
"8520",0.17909212149804,0.0877494343561961
"8521",0.0131758240094475,0.0064326442933066
"8522",1.13879867812085,0.557750755213571
"85236",0.663125028283707,0.324803251650595
"8525",0.161554191560775,0.0791454575564284
"8526",0.0388005587370224,0.0190182001674346
"8527",0.0358533581890148,0.0175485423471989
"8528",0.149567539500033,0.0732492521890039
"85285",0.0115758999909904,0.00565323082141444
"85289",0.0189742458091831,0.0092387274882893
"85290",0.0166823219752814,0.00816680384087791
"85291",0.0239177809059103,0.0117000733600669
"85293",0.0133867990475245,0.0065514740484429
"85294",0.0149809218947458,0.00733430682386095
"8530",0.0301641587813074,0.0147641180538032
"85300",0.398389742110323,0.195568324312312
"85301",0.227414543370318,0.111379018627231
"85302",0.0181969331816718,0.00891633447827067
"85313",0.106324867780552,0.0520335797545543
"85315",0.101406260623885,0.0496703378456529
"8532",0.3392331804576,0.16679878882001
"85320",0.0130920080267987,0.0064285395409745
"85329",0.0298531652116082,0.0145957182073442
"8533",0.0539639478229791,0.026424114525075
"8534",0.0900890710124669,0.0441507930879139
"8535",0.106849391714,0.052320105506018
"85352",0.325444984959127,0.159410743381396
"85358",0.0937541823905567,0.0458943608816076
"8536",0.167769150141612,0.0821619003150746
"85360",0.0419141930373062,0.0205157304553817
"85363",0.28389655532153,0.142042813185205
"85364",0.0489341766723635,0.023955870735266
"85365",0.0651082138263595,0.0318929878212906
"85366",0.0168662506324844,0.00827320595959429
"85369",0.0251246924762331,0.0123090663520107
"8537",1.22969831243475,0.602614535550467
"85371",0.0158065745925535,0.00775977245803706
"85377",0.0924854688417125,0.0452407403804608
"85378",0.0894879100007305,0.0438036463073019
"85379",0.0724827349727124,0.0354987445118475
"8538",0.0162645302749199,0.00799077996814071
"8539",0.0357994536351104,0.0175326562364513
"85395",0.0292549347677422,0.0142397448650026
"85397",0.125948037248022,0.061703659038408
"8540",0.0541143797219246,0.0264872064633597
"85403",0.0351432520335707,0.0172062519292828
"85406",0.0452630139733119,0.0221760127569321
"85407",0.0409936696961139,0.0200806646866141
"85409",0.0200475348869498,0.0098252460834769
"8541",0.0722275236344933,0.0353572452224473
"85413",0.0108093989382098,0.0057046704366034
"85414",0.0889412717257314,0.043556960401053
"85415",0.301298942401123,0.147626738427241
"85416",0.0514723758441612,0.025200144851777
"85417",0.0165586658881255,0.00817627882773597
"8542",0.200745787407005,0.0983037324233794
"8543",0.140678758800103,0.0688043045674345
"85437",0.0310458437816872,0.0151979828397061
"85438",0.019322955554142,0.00946502832884224
"85439",0.11959300434802,0.0585801325210452
"85440",0.0417399800917377,0.0204389261682677
"85441",0.0723370922653082,0.0354105125737231
"85442",0.0207233431936609,0.0101548228977119
"85443",0.0433319450229071,0.0212865823683083
"85444",0.246698891610628,0.120815571044414
"85445",0.119098622563497,0.058315090557967
"85446",0.0194660356227804,0.00953178457182872
"85449",0.0710231392209351,0.0347828805274987
"8545",0.068869387899683,0.0337365485265692
"85450",0.105401949862238,0.0516450125437789
"85451",0.0900963487234093,0.0441250780891084
"85452",0.0124920154761159,0.00612636820145051
"85453",1.36680811686166,0.669439234256034
"85455",0.0771730677052472,0.0378160749629003
"85456",0.130697328257902,0.0640859136020403
"85457",0.169094291057532,0.0828276298156373
"85458",0.0324539993477837,0.0158829575249463
"85459",0.0262392884469825,0.0128656271643127
"8546",0.0204377247502341,0.00999169077944401
"85460",0.379544005102041,0.186292178162371
"85461",0.0955704108662458,0.0467956199570204
"85462",0.0248022739435525,0.0121505444772911
"85463",0.128402777777778,0.0632277252879113
"85464",0.0329882037738921,0.0161334177011807
"85465",0.047484670905163,0.0232650875335265
"8547",0.0108506944444444,0.00530434429877994
"85476",0.0406791275144355,0.0199329214205449
"85477",0.932445329831313,0.456906903102519
"85478",0.0139133135719668,0.00681185190285344
"85479",0.0163005967214949,0.00795957713816115
"8548",0.130499693501628,0.0639221581886507
"85480",1.05589584208906,0.517133247894853
"85481",0.0141820860895082,0.00697208399701197
"8549",0.370184068716351,0.18107065508968
"85495",0.0232439393877434,0.0114063569879768
"8550",0.178142770634732,0.0873062206094608
"85509",0.0166679582446094,0.00816180737834687
"8552",0.0133600629538137,0.00654212899042881
"8553",0.199832417294988,0.0978803834863386
"8554",0.0653325134024078,0.0319944779328904
"8555",0.0774936554096068,0.0379548645517192
"8556",0.0204194220550024,0.00999215988431643
"85569",0.0315871652151468,0.0156123660809693
"8557",0.0339335180055402,0.0167374958704114
"8558",0.0426630395663958,0.0209059976661325
"8559",0.0341797126321635,0.0167239048293099
"8560",0.0392690578515572,0.0203568753181232
"8562",0.0452595086113002,0.0220303751123224
"8563",0.0352864118680448,0.0172093003367125
"8564",0.0252735549732608,0.0124016270256374
"8565",0.246914394101537,0.120925309447531
"8566",0.0561664872028725,0.0275034244813014
"8567",0.0470679143991356,0.0230427937855014
"8568",0.0337180796313537,0.016372668067764
"8569",0.0720109996747695,0.0352693532001151
"857",0.51110901198519,0.250337080766364
"8570",0.036925034510809,0.0180847574575102
"8572",0.865315143419633,0.423813311267296
"8573",0.19905686097745,0.0974866844356355
"8574",0.0690942824595502,0.033843269851478
"8575",0.036526250865651,0.0178909093096322
"8576",0.0230876350760797,0.0113095903851616
"8578",0.0126198999355226,0.00626844562587717
"858",3.13061693322473,1.53370940814664
"8581",0.0127161611588954,0.0062042597110152
"85865",0.0287491182552207,0.014108974601362
"8587",0.0184623235001506,0.00904112084857875
"859",0.0187880608800831,0.00919378274124219
"8590",0.026655560183257,0.0130758712220234
"86",0.184051592745008,0.0901630352405821
"860",0.194564005533081,0.0953076735261697
"8600",0.0110345099200623,0.0054026979031248
"8601",0.0547349623001062,0.0268142071963396
"8602",0.0393823664216426,0.0192923829810445
"8603",0.0430090098340419,0.0210628084773286
"8604",0.0903426303321529,0.0443903124156575
"8605",0.0593582811223256,0.029076516438579
"8607",0.0220621427220642,0.0108074228022122
"8608",0.0281862690287599,0.01
"8609",0.0780594727085587,0.0382369514855628
"861",0.0769328053300363,0.0376831716751842
"8611",0.137532607478279,0.0673583208066674
"8612",0.538823062963211,0.263939924024272
"8613",0.226552086317997,0.110964962152698
"8614",1.13162926289585,0.55426597273132
"8615",0.0824238553594061,0.0403777433570556
"8618",0.126164309561152,0.0618096166987889
"862",0.172001645077445,0.0842498264854313
"8620",0.0123979595062546,0.00607608333848443
"8621",0.0411001739199184,0.0201294616391859
"8622",0.524625623114997,0.25694343541905
"8623",0.0882498582558424,0.0432308031733764
"8624",0.0872052075223897,0.042721214570341
"8625",0.0945280760217262,0.0462622654076797
"8626",0.107364652452496,0.0524345013345955
"8629",0.036937149116037,0.0180953879188978
"863",0.05540319763108,0.0271397077910366
"8630",0.144060498194628,0.0705588175545189
"8631",0.0158442955645753,0.00778696397342255
"8632",0.065823625730666,0.0322120156300222
"8633",0.0880624250005895,0.0431521953282923
"8634",0.0538086806579105,0.0263651155293011
"8635",0.181312886798931,0.08881791836109
"8636",0.038203541426024,0.0187385293891441
"8638",0.431511419693478,0.211375911388601
"8639",0.0272355449352831,0.0133406291763672
"864",0.0311482598225761,0.0153083353427992
"8642",0.42643495597348,0.208848319822107
"8643",0.0239818586614653,0.0117908886848281
"8644",0.450800774768337,0.220838801634836
"8645",0.0150320148751039,0.00736376061036084
"8646",0.151817135281981,0.0743872370646872
"8647",0.0157302408305537,0.00757918103155976
"8648",0.0944070391793616,0.0462550385755247
"8649",0.0815794813306581,0.0399411456481842
"865",0.0667133169430154,0.0326777233030683
"8650",0.0526938617649502,0.0258176628441823
"8651",0.228149853375945,0.111829704873651
"8653",0.582167690489788,0.28511896545284
"8654",0.0344162580431735,0.0156189201671838
"8655",0.0465253451284433,0.0227421397271915
"8658",0.0612429710769453,0.0300271938313146
"8659",0.0937965769182876,0.046020600355953
"866",0.0141489273702591,0.00692609852158497
"8660",0.569470184640748,0.278916395880259
"8661",0.0653043796411616,0.0319895079136633
"8662",0.0340322232427014,0.016668695205174
"8664",0.0507524584367423,0.0248451159389954
"8665",0.183438812994732,0.0898552740165994
"8666",0.0766798547142078,0.0376263077511943
"8667",0.193798726735219,0.0949879711142071
"8669",0.0502991133213464,0.0246314659385169
"867",0.0362414012476276,0.017743989632564
"8671",0.597822261666042,0.292777676724102
"8672",0.043282786504789,0.0212279078854222
"8673",0.449094803089926,0.220046998311548
"8674",0.155005301336254,0.0759195903511115
"8675",0.0450058990254116,0.0220451510067653
"8676",0.0440901610105741,0.0215924470762817
"8677",0.0273089629416834,0.0129869075738022
"8678",0.0261799464922774,0.0128289508019707
"868",0.245182742453644,0.120203209098206
"8682",0.0629061264914674,0.0308097129939614
"8683",0.0316584699837138,0.015485431535488
"8685",0.0276197253088674,0.0135526989154808
"8687",0.0211455893366452,0.0103365576098577
"8688",0.022750097325111,0.0111407979589134
"8689",0.0194476284903841,0.0095222541395593
"869",0.0363305609987885,0.0178371855150905
"8690",0.0588010462524636,0.0287995198175678
"8692",0.0978767897328053,0.0478179765649053
"8694",0.0318274975251289,0.0155860882980053
"8697",0.0675292702114859,0.0330274648594382
"8698",0.0142146095091296,0.00696644742306782
"87",0.145894757163302,0.071450560288117
"8701",0.0223642537034164,0.0102030405060708
"8702",0.0354051102636927,0.0173377348140143
"8703",0.0215993081931421,0.0105746141125021
"8704",0.0543419849151443,0.026655560183257
"8705",0.0376220294475824,0.0184297755559746
"8706",0.533892190314691,0.2615735649105
"8707",0.498888183303128,0.244501304618456
"8708",0.0159225914210939,0.00779967246807864
"871",0.378583788583221,0.185412929048231
"8710",0.0170522313151711,0.00839188656916002
"8711",0.023985915046515,0.0117669319047702
"8712",0.0163328963202836,0.00799599497520475
"8714",0.127379172375411,0.0624484328551433
"8715",0.563788895980813,0.276139584526945
"8717",0.0599565616628595,0.0293634342604593
"87178",0.0632780172811564,0.0309910684779829
"8718",0.0290624566814809,0.0142355014649358
"8720",0.0304565957401516,0.0149322378502679
"8721",0.070248256195891,0.0344052299487715
"8722",0.0571911696661765,0.0280110074662557
"8723",0.0655882760271666,0.0321077215238764
"8724",0.0367898101914588,0.0180158669874543
"8725",0.0313939434559639,0.0153642407314571
"8726",0.0281476157319018,0.0137787997339848
"8727",0.132596491166037,0.0649534708602423
"8728",0.296542511700028,0.145330202851881
"8729",0.0494731944608219,0.0242212133006216
"873",0.207171947599365,0.101468675842409
"8731",0.0609116978257905,0.0297587020478467
"8732",0.047338762596583,0.0231661652447911
"8733",0.0362651135768017,0.0177625467053942
"8735",0.0345043480630323,0.0168332362031434
"8736",0.0369687618094138,0.015625
"8737",0.0308986819044406,0.0150797503819379
"8738",0.0338880846281642,0.0165984185299143
"8739",0.111626104804602,0.0546660083120695
"874",0.0954498377034924,0.0467506086968715
"8740",0.032108443124093,0.0157270665797777
"8742",0.0643902393211059,0.0315351327784259
"8743",0.830694476473171,0.406842161298511
"8744",0.0952692837956966,0.0466608908589879
"8745",0.476583785802036,0.233422779609942
"8747",0.0553633217993079,0.0271009892637545
"8748",0.0178632978835897,0.0087472004598727
"8749",0.0189475994573778,0.00928070345230407
"8751",0.0823405730917487,0.0403282898911596
"8754",0.170861344424628,0.0836787849657797
"8755",0.00712547274950692,0.00349206899647481
"8756",0.014605763010277,0.00715031292428722
"8760",0.0466123572430856,0.0228351811479243
