"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"4763",0.268698302512127,0.188027495049468
"477",1.27505426798792,0.892346472338474
"4771",0.298959162490237,0.209212131819038
"4772",0.212728420454411,0.148897444680294
"4773",0.215285174148541,0.150705366538442
"4774",0.743573740568419,0.520311253537539
"4775",0.172642150871431,0.120824619814228
"4776",0.279406673162691,0.195539570508174
"4778",0.312152501985703,0.218662562954673
"4779",0.203931225068969,0.142723650546549
"478",0.624818577648766,0.437248101977692
"4780",0.274754282212576,0.192297595817702
"4781",0.341855511126336,0.239252093927417
"4782",0.341630312669177,0.239130263823632
"4783",0.758187967248131,0.530614516847261
"4784",0.273979010068871,0.191768353005637
"479",0.111854103343465,0.0781764921274258
"4790",0.241018039294508,0.168669911592331
"4791",0.344843481122481,0.241311034380156
"4792",0.543433298862461,0.38034118602762
"4793",0.201099283490943,0.140740835730042
"4794",0.130595692743809,0.0914134304877039
"4795",0.126934775261913,0.0888502583417838
"4796",0.173372990981244,0.121352759740478
"4798",0.150076728766921,0.104934018018809
"4799",0.240483527805279,0.168372152718006
"48",0.411345162444695,0.287756569105487
"480",0.114381360174192,0.0800466065345406
"4800",0.216516240942127,0.151498979568917
"4801",0.284742449897155,0.199306823495322
"4802",0.173332151030555,0.121301430612426
"4803",0.671791839148433,0.470448413208274
"4804",1.20562648288329,0.843639228042536
"4807",0.126732823270964,0.0886793790316864
"4808",0.190241404796039,0.133111349143428
"4809",0.19547284126004,0.136798334787611
"481",0.53240317964273,0.372397134103469
"4810",0.488080177887476,0.341602231908552
"4811",0.52489295913449,0.367341921232294
"4814",0.216260879145092,0.149732620320856
"4815",0.662490508731966,0.463659492539366
"4817",0.184477955698387,0.12908067179035
"4818",0.12738301559792,0.0889653922812104
"482",0.448598130841121,0.313890944979028
"4820",0.152451199039207,0.106683347933272
"4821",1.78021978021978,1.24417344173442
"4824",0.269837718573515,0.188853940990965
"4825",0.311405584477047,0.217918971979297
"4826",0.95105370496261,0.66558100724072
"4828",0.593683627297073,0.415546826545379
"4829",0.17969866930606,0.125777275296778
"483",0.205025240936209,0.143488529014845
"4832",0.590836987963049,0.413417190775681
"4833",0.197295909635461,0.137966804979253
"4835",0.34726292899688,0.243021276595745
"4836",0.215917783690596,0.151010926771042
"4837",1.45703154788657,1.01971421560786
"4838",0.116511836637915,0.0816008832331598
"4839",0.200751492379019,0.140492675244406
"4841",0.207977172841821,0.145557988512593
"4842",0.192685582180817,0.135540725343691
"4843",0.856393129770992,0.599263403923791
"4846",0.144787970941037,0.101417666303162
"4848",0.355696735859817,0.248934395980268
"4850",0.230062151400892,0.160923959586414
"4851",0.584436638746285,0.409013758983063
"4852",0.947067238912733,0.662774070543375
"4853",0.368903973712682,0.257921567297321
"4854",0.294076886284614,0.205797198529438
"4855",0.142224348033369,0.09956468713682
"4856",0.790787395201847,0.553474026116037
"4857",0.38501087525441,0.269413322335825
"4858",0.27534758136533,0.19269974860558
"4860",0.363067292644757,0.254124768134336
"4861",0.224199180999694,0.157224938527794
"4862",0.461496664672759,0.322985305861123
"4863",0.23564959840778,0.164905951669097
"4864",0.829081844619859,0.5802413612173
"4867",0.182618124644332,0.127855807224311
"4868",0.188832882717643,0.132221487082893
"4869",0.266772131861774,0.186611365466992
"487",0.128162991701396,0.0898097416402353
"4878",0.404198698994678,0.28282361637254
"4879",0.177502477700694,0.124206069160198
"488",0.329950408469802,0.230968459115912
"4880",0.132374100719424,0.0927036965357074
"4881",0.117849697693702,0.0830766906323444
"4882",0.426181436577765,0.298280434108453
"4883",0.501291749456372,0.35080267271935
"4884",1.09429989472101,0.765817307692308
"4885",0.987569002570477,0.691148712417419
"4886",0.73673386629591,0.515593925149159
"4887",0.935070974902722,0.654518634251992
"4888",0.132545525707546,0.0926865520538137
"4889",0.497041236794002,0.347860837903244
"489",0.124598220696704,0.0872835585550416
"4891",0.257589683147219,0.180267744484834
"4892",0.125623864104898,0.08798905000561
"4893",0.242509434675542,0.169780417381173
"4897",0.808225838163092,0.56561619176514
"4898",0.234991561520534,0.16447534129263
"4899",0.227229113106037,0.159026239921355
"49",0.109459459459459,0.0763465039083414
"490",0.724567257001519,0.506933042653967
"4900",0.601572739187418,0.421293937850229
"4901",0.107337431486268,0.0751293293097548
"4902",0.250197941409343,0.175166065170773
"4904",0.210324368564909,0.147116285399131
"4905",0.262475144399205,0.183650026324606
"4907",0.767467494397091,0.537082431653333
"4908",0.113885963592598,0.0797174089455344
"4909",0.161341347674786,0.112856002129359
"491",0.443817472120859,0.31064660528124
"4913",0.239277652370203,0.16750490154292
"4914",0.172027225410383,0.12032959227163
"4915",1.00814150497355,0.705429122278567
"4916",0.387220575516779,0.271110614854269
"4917",0.121390689451974,0.0853341985723556
"4919",0.382971816343688,0.267903932834281
"492",0.256771305554002,0.179724074369703
"4920",0.54766369159229,0.383293478701415
"4921",0.360488175944348,0.252286324196794
"4922",0.126359473382942,0.088519313304721
"4923",0.274546404838348,0.192119253622433
"492307",0.0999272053470981,0.0699074754002056
"492311",0.320881878544739,0.224556090214795
"4924",0.26335071349832,0.18431227461741
"4925",0.401385206428224,0.280870691050332
"4926",0.316120869327891,0.221239589845595
"4927",0.283903168411792,0.19876681137667
"4928",0.206187950012647,0.144344700662165
"4929",0.940876687355792,0.658462110270162
"493",0.384715640074707,0.267528351552645
"4931",0.172384937238494,0.120640759010674
"4935",0.136867813167803,0.0957950304905798
"493753",0.25239222610964,0.176648606213214
"4938",0.982343318309616,0.687499984523181
"493812",0.285278310573129,0.199673280554705
"493829",0.129943502824859,0.0916079436258809
"493856",0.279910474852515,0.195864845366144
"493861",0.435860058309038,0.30512351326624
"493869",0.869627615862398,0.608629012953367
"4939",0.651625752950961,0.456032223145651
"493911",0.194238990306865,0.135917050127024
"4940",0.973313072795479,0.681149596692198
"494115",0.20767773292693,0.145370814033967
"494143",0.361344537815126,0.252711932503013
"494150",0.197931543954691,0.138523349248865
"4942",0.243373493975904,0.171000556046185
"4943",0.15700201281263,0.109852256587611
"494470",0.523546024455471,0.366410279810423
"494513",0.188589540412044,0.132098765432099
"494514",0.418325840291158,0.292790235594664
"494558",0.169270833333333,0.118440233236152
"4946",0.146465249032095,0.102499054307582
"4947",0.231580695574376,0.16206087717203
"4948",0.230813562578042,0.161508159819921
"495",0.14959098833311,0.1047189321301
"4952",0.192130257222402,0.134543151085049
"4953",0.284688995215311,0.199251409683064
"4956",0.121510343442458,0.0850367947669665
"4957",0.353205751884723,0.247160454505768
"4958",0.290608710601706,0.203416396196406
"496",0.107708151209835,0.0753740654474228
"4967",0.17222512365527,0.120527099909327
"4968",0.284067787296231,0.198798801045418
"4969",0.395584184979489,0.27688207518584
"497049",0.101604278074866,0.0709508578075022
"497189",0.0859880537580886,0.0601553244701856
"497258",0.213664785725179,0.149527161697977
"4973",0.3125,0.216899374097256
"4974",0.588248821432678,0.411734951947395
"4975",0.17365350698684,0.121644095984794
"4976",0.226941505830001,0.157565840704292
"497634",0.105292952165299,0.0739385065885798
"4978",1.06376231411518,0.744673794192978
"498",0.199714353725304,0.139667072675599
"4982",0.998977021950439,0.69950039450874
"4985",0.245800556115005,0.172019183368504
"49854",0.289759128003071,0.202409475537772
"49855",0.168217028525973,0.11767828118651
"49856",0.178673171216152,0.12504972997323
"4986",0.789931700175981,0.552836708938741
"49860",0.114124398370974,0.0799072954453849
"49861",0.117623172712507,0.082308871105057
"4987",0.138126384192112,0.0966303274847357
"4988",0.109029790103832,0.0763761277278532
"4990",0.145355017006803,0.101709195955705
"4991",0.125236806495264,0.0876279562301447
"4992",0.142818598794856,0.10042735042735
"4993",0.122724632068164,0.0859431900946832
"4994",0.104014346806456,0.0728235294117647
"4995",0.138908045977012,0.097224294881361
"4998",0.367370892018779,0.257121910347717
"4999",0.169816986900613,0.118659843553078
"50",0.433962264150943,0.302038880986249
"5000",0.192743495367352,0.134897271878248
"5001",0.220553200463867,0.154350971275247
"5002",0.525593904078889,0.367790734320832
"5003",0.249375936095856,0.17440837081948
"5004",0.135492010092515,0.0947816826411076
"5007",0.142414831545266,0.099703375536323
"5008",0.142988082085623,0.100028256726026
"5009",0.114403692008744,0.080121466946975
"501",0.343433149436622,0.240348843379651
"5010",0.565405243627367,0.395687675604531
"5013",0.186106346483705,0.130209830411038
"5015",0.933443137123445,0.653265034402932
"5016",0.0974101275608813,0.0683073481087884
"5017",0.1376918666798,0.096300656910792
"5018",0.204816590478314,0.143392070484581
"5019",0.366583541147132,0.256288239292998
"5020",0.126680107526882,0.0885944938936038
"5021",1.09313725490196,0.764857881136951
"5023",0.127399934917019,0.0892145702902675
"5024",0.147673216132368,0.103466204506066
"5025",0.343558282208589,0.24040001562561
"5026",0.261770244821092,0.183211099173168
"5027",0.968673526140156,0.677089702680369
"5028",0.625804663754989,0.43806585248676
"5029",0.145584725536993,0.102028549962434
"5030",0.104130335016062,0.072877535687453
"5031",0.11738867009997,0.0821018062397373
"5033",0.4759657402552,0.333103727714749
"5034",0.319315970882359,0.223485669354427
"503519",0.12915366256655,0.0932203389830508
"503538",0.290878214459,0.204626334519573
"503542",0.136991768520828,0.0958650531041026
"503569",0.124551971326165,0.0870646766169154
"5036",0.326861241652238,0.228764247947498
"503638",0.436608863198459,0.305566866383573
"503693",0.39811320754717,0.278660922101718
"5037",0.32794370140803,0.229720268969081
"5045",0.19645390070922,0.137359961032635
"5046",0.230777321525143,0.161520028753599
"5047",0.138640224027912,0.0970851503327978
"5048",0.429614628767836,0.300694631338982
"50484",0.67378752886836,0.471637602725997
"50485",0.156800890703284,0.10974855729596
"50486",0.534047436878347,0.373700858563037
"50487",0.112469059405941,0.0787567893783947
"50488",0.262816240426232,0.184408797417272
"50489",0.141279173347586,0.0988791032826261
"5049",0.147863883787717,0.103443374513697
"5050",0.423066841415465,0.296111384572112
"50506",0.118580765639589,0.0829252882640973
"50507",0.23376095017424,0.163596185808224
"50508",0.213292910447761,0.149269454495488
"50509",0.699884052009255,0.489796810658871
"5051",0.118691337214348,0.0830604652999493
"50511",0.154415489390443,0.108057601407057
"50512",0.462889518413598,0.323968855218855
"50514",0.120805369127517,0.084336680907729
"50515",0.514894110538153,0.360364495152751
"5052",0.225990359441141,0.158162441466171
"5053",0.170524963860841,0.119888488983291
"5054",0.724633307429546,0.507145273306508
"5055",0.155455568053993,0.108614232209738
"5058",0.295896824937181,0.207089304679547
"506",0.30142566191446,0.210498756381725
"50604",0.131410256410256,0.0916775032509753
"50613",0.133238837703756,0.0932659277983019
"50614",0.212305168170632,0.148567385921472
"50615",0.538325319991927,0.376803658268546
"50616",0.124420860041053,0.0870968596705652
"50617",0.3475935828877,0.242996962537968
"50618",0.19051607681583,0.133283923868605
"50619",0.154578622401535,0.108230327350936
"5062",0.300481785140732,0.210268192462334
"50626",0.18586387434555,0.129933211900425
"50628",0.179016231520199,0.125242493325474
"5063",0.925198837104407,0.647502871479909
"50632",0.256886518238798,0.179753282396375
"50636",0.130014446049561,0.0908108108108108
"5064",0.345579031217995,0.24184891341842
"50640",0.201162557281571,0.140775007961883
"50649",0.490710192518532,0.343417901659137
"50650",0.331379828787088,0.231926757408264
"50651",0.23,0.158226960302988
"50652",0.108805970149254,0.0761324704986677
"5066",0.410108789467866,0.287061787894925
"5067",0.710071639275179,0.496828752642706
"50674",0.152146279456341,0.106644518272425
"5068",0.108023736073222,0.0755268146114911
"5069",0.947390000340315,0.663034407057091
"50700",0.18344020072484,0.128487124463519
"5071",0.189272303768799,0.132326535900379
"50717",0.171433148148133,0.119948411527645
"5073",0.23305631179252,0.163101482326112
"5074",0.289084949952599,0.202278915764474
"5075",0.136147162819753,0.0952417727957943
"5076",0.100681710316262,0.0704371201009331
"5077",0.320166182058873,0.224078845324274
"5078",0.135055808676577,0.0944861205453743
"5079",0.214867780457412,0.150358090550186
"5080",0.51566904587364,0.360912104381889
"50804",0.360810151179817,0.25250900921166
"50805",0.127177700348432,0.0887593132491092
"50807",0.268285813504655,0.187607125959306
"50808",0.327203167296535,0.229047849892465
"50809",0.218665790632841,0.152803740835693
"5081",0.199838412735418,0.139774568112201
"50810",0.301950646897662,0.211320794437566
"50813",0.197378333584451,0.138120241533211
"50814",0.260702746706909,0.182417065345184
"5082",0.204870635826169,0.143396412072306
"5083",0.12391741770071,0.0866795278785598
"50831",0.136752136752137,0.0956573266740032
"50832",0.125,0.0875968992248062
"50833",0.132152995667115,0.0924860311900592
"50834",0.0995244565217391,0.0695956454121306
"50835",0.101366240634641,0.0708653656613444
"50836",0.15462786259542,0.108198167295536
"50837",0.130227712457211,0.0912964090079123
"50838",0.149306085099893,0.104420243433696
"50839",0.167736021998167,0.117396593673966
"50846",0.168194203616547,0.117763007105203
"50848",0.31562227287908,0.220897916644672
"50852",0.138624725676664,0.0969479353680431
"50853",0.167972769730072,0.117562576938859
"50854",0.244862008220787,0.171359001674022
"50855",0.243229935992122,0.170278460746755
"50856",0.188447352977192,0.131832832574027
"50859",0.307929471641774,0.216134315568603
"50861",0.833397781065803,0.583268388646135
"50862",0.401814887827866,0.281161180763621
"50863",0.360944343298731,0.252602637981954
"50865",0.390650946529392,0.273405578255463
"5087",0.523465976464709,0.366341105915792
"5089",0.191139704639467,0.133771085183686
"509",0.210781664936298,0.147524819000138
"5090",0.385239191609107,0.269616026711185
"5091",0.216211839015305,0.151334901092821
"5092",0.264985994397759,0.185469546782788
"5093",0.15563493731176,0.108955292179563
"50937",0.283279145856127,0.19830158775536
"50939",0.141299880475814,0.0990536525580751
"5094",0.255832558918997,0.179056988760347
"50940",0.121291909153764,0.0848023010821411
"50943",0.112618725085355,0.0787688382640092
"50944",0.213869481833832,0.149949726814626
"50945",0.0834609494640123,0.058423645320197
"5095",0.198242132477883,0.138735743545097
"5096",0.211552007513501,0.148016394710386
"50964",0.147976773725277,0.103526519807129
"5097",0.195238839156873,0.136666252525521
"5098",0.423518990936362,0.296423576406296
"5099",0.482877392151389,0.337922969379205
"50999",0.270558442870157,0.189285132958581
"51",0.236753725859765,0.166096633943084
"5100",1.22024270591273,0.853971168230654
"51000",0.295822766976613,0.20702491744221
"51001",0.212427905944987,0.148683176100629
"51002",0.239539690520083,0.167665545972811
"51003",0.179814488748086,0.125858615875564
"51004",0.172486976654447,0.120915032679739
"51005",0.122936855735061,0.0887114892448329
"51006",0.169662304480882,0.118853207287467
"51008",0.221234449310987,0.154822452283388
"51009",0.233355652468034,0.163331512610982
"5101",0.567752787550241,0.397351814799984
"51010",0.256576714841549,0.179568993921971
"51011",0.161540582909311,0.113038355947475
"51012",0.316388486651319,0.221439332487131
"51013",0.213717085119412,0.149508692365835
"51014",0.246290567523483,0.172273691159444
"51015",0.23424740120942,0.163265306122449
"51016",0.170716462223611,0.119561243144424
"51018",0.238432799145825,0.16684644783187
"51019",0.186848349751923,0.130798969072165
"51020",0.221287596955922,0.1548303428467
"51021",0.215236177456506,0.150630374078535
"51022",0.331691874780162,0.23214075209242
"51023",0.154226321369154,0.107965442012565
"51024",0.31752104055088,0.222200846479415
"51026",0.331214407210729,0.23178681807132
"51027",0.371290832017289,0.259877384196185
"51028",0.434401850627892,0.303957432657133
"51029",0.162494827620664,0.11365787804548
"51031",0.250359971202304,0.175207460005133
"51032",0.116061154035838,0.081132797550708
"51035",0.242814396992764,0.16996118888285
"5104",0.188387096774194,0.1317878916773
"51042",0.276349514563107,0.193396522503295
"51043",0.182080926434529,0.127414724320886
"51046",0.480162062374195,0.33606300688503
"5105",0.293354037267081,0.205322924059617
"51050",0.646764182927836,0.45267140312993
"51052",0.168389955686854,0.118184001921691
"51053",0.514459665144597,0.360131865794651
"51056",0.588764457499541,0.411992575256234
"51057",0.287169515423233,0.200788162236129
"51058",0.165523586483774,0.115826529115533
"51059",0.137243100469687,0.0960897039936764
"5106",0.519535374868004,0.363611512477057
"51060",0.186544895560177,0.130527167864009
"51061",0.190329570076405,0.133182728346255
"51062",0.411098471734507,0.287689467130405
"51063",0.343238793479365,0.240215773809524
"51065",0.444827957235387,0.311313855284114
"51066",0.109579282601408,0.0768066590995081
"51067",0.131256372985052,0.0918950897258923
"51068",0.23685704112998,0.165774821809333
"51069",0.179968251826451,0.12594081506142
"51070",0.29409462302461,0.205734296344933
"51071",0.362707288854609,0.253909465020576
"51072",0.156672010965027,0.109639294114728
"51073",0.15818406472463,0.110734176484637
"51074",0.312155481047906,0.218475686219869
"51075",0.233618233618234,0.163451511991658
"51076",0.214977973568282,0.15062879751307
"51077",0.251876484716527,0.176249197967861
"51078",0.134618727424182,0.0942193845229798
"51079",0.22181331549013,0.155317073170732
"5108",0.290879849833336,0.203614590672808
"51081",0.102442901363674,0.0716972615106831
"51082",0.26284797477394,0.183971911217724
"51083",0.319006783757773,0.223251660352392
"51084",0.396662387676508,0.277578569921957
"51085",0.0869327501366867,0.0608249382246721
"51087",0.14671682626539,0.102705094172671
"51088",0.341445557565656,0.238649840148086
"51090",0.672396153059136,0.470694727313872
"51091",0.229087601160095,0.160342988009188
"51092",0.323652272630404,0.226518244982681
"51093",0.296552121107466,0.207509674720218
"51094",0.2541948409717,0.177921665210137
"51095",0.225785791262096,0.15797964544266
"51096",0.229912894027577,0.160903625432684
"51097",0.205173351511863,0.143222767842738
"51098",0.153820241124754,0.107648078027862
"51099",0.266995406875065,0.186982838216583
"5110",0.229101199552335,0.160328773059442
"51100",0.310676392139556,0.217443469724377
"51101",0.354870343455481,0.248269876284939
"51102",0.182576155462185,0.127751162952163
"51103",0.294575696578027,0.206158375759063
"51104",0.303853347359631,0.212646750848893
"51105",0.294186816768373,0.205736064286794
"51106",0.229992042792569,0.16094762095965
"51107",0.13900587037328,0.095101843421352
"51108",0.272878071341514,0.190973660350816
"51109",0.195567694939437,0.136874092750855
"5111",0.483424954189572,0.338333779801768
"51110",0.516665331700876,0.361751025991792
"51111",0.275568971541681,0.192852312505814
"51112",0.180920668302372,0.126595201633486
"51114",0.285798082085848,0.200011747465665
"51115",0.329402220863867,0.230522994408824
"51116",0.26270841805612,0.184177997527812
"51117",0.168901174844506,0.118175825492899
"51118",0.206716013720888,0.144674274845459
"51121",0.132348737494045,0.0926196144689348
"51122",0.232118720586536,0.162461137522269
"51123",0.439549095329521,0.307648319311135
"51124",0.198922366395426,0.139204758453503
"51125",0.265890381613979,0.184523244160302
"51126",0.159261592131402,0.111439203947901
"51127",0.127370112479914,0.0889470241988227
"51128",0.263969139513468,0.184763719723144
"51129",0.786832541842821,0.550640100866707
"51132",0.220917083530585,0.154593768420483
"51133",0.28337119316213,0.1983032873807
"51134",0.279019641907078,0.195303038819019
"51135",0.257213520197857,0.179977502812148
"51136",0.311989195179388,0.218335114594466
"51138",0.205729166666667,0.14435049961568
"51141",0.224363327674024,0.157025293476945
"51142",0.173542221146867,0.121458731394334
"51143",0.192985308642642,0.135619839088195
"51144",0.364623655913978,0.255333792154164
"51145",0.130629872679343,0.0914004517586318
"51146",0.0911561515798029,0.063771186440678
"51147",0.195656847253656,0.13691454980549
"51148",0.423806911684037,0.296571645042144
"51149",0.158428896791465,0.11085943843754
"51150",0.227906540359317,0.159493862326021
"51151",0.118290273422692,0.0830689635776621
"51154",0.2257341036203,0.158093552400082
"51155",0.301147160827703,0.21075422092188
"51156",0.181247548058062,0.127380952380952
"51157",0.322447341078681,0.225653090231829
"5116",0.175977207307297,0.123165124337595
"51160",0.209166507966737,0.146388414927593
"51161",0.254425848892328,0.178251892635926
"51162",0.20323488045007,0.142185663924794
"51163",0.261444525087642,0.183021139707364
"51164",0.230029378531053,0.161028282185309
"51166",0.195846521183853,0.137058609392064
"51167",0.220790378026681,0.154523425056478
"51168",0.164342357123325,0.11524500907441
"51170",0.432281381571594,0.302543234994914
"51171",0.335551580847315,0.235052880124272
"51172",0.320051598108069,0.223964655046851
"51174",0.205245689232832,0.143640572454504
"51175",0.403369963369963,0.282321078355073
"51176",0.613478239718243,0.429393679820279
"51177",0.263408700868087,0.184344022801011
"51179",0.122982749026155,0.085978835978836
"5118",0.683283396297422,0.478191340502938
"51181",0.213019730241891,0.149035876161942
"51182",0.234625062908908,0.164213644358049
"51184",0.233829578131256,0.163662807277705
"51185",0.180435995536426,0.126147972075868
"51186",0.240605173255246,0.168345232024477
"51187",0.265586519606762,0.186036036036036
"51188",0.138054468191999,0.0966175093632959
"5119",0.211881188118812,0.148295003965107
"51191",0.923621190130624,0.646399641404924
"51193",0.231535511525403,0.162084262532821
"51195",0.289283366206443,0.202928870292887
"51196",0.402343378599489,0.281546295922512
"51198",0.111610550419812,0.078069894196858
"51199",0.348115118537431,0.243623498499915
"51200",0.197734925007652,0.138184791496321
"51201",0.556055331314034,0.389147812739318
"51202",0.148508726230789,0.103941886550582
"51203",0.594042200106851,0.415744690158576
"51204",0.177115326708823,0.123943851617464
"51205",0.432636054907109,0.302786475880931
"51208",0.119763580707258,0.0837931669112225
"51209",0.406795295564609,0.284701577864166
"5121",1.4709183885586,1.02943266010352
"51213",0.112523406911423,0.0789793438639125
"51214",0.11087710604559,0.077570782022945
"51218",0.164166244298023,0.11493718008376
"5122",0.944890474774507,0.66127158677302
"51222",0.191462507267943,0.133993996639845
"51224",0.0913408841797589,0.0631868131868132
"51225",0.103753788761949,0.0725925925925926
"51226",0.28802723661812,0.201595744680851
"51227",0.221348899034849,0.154895384923416
"51228",0.400960916646774,0.280405876528748
"51230",0.185994880903743,0.130191310564102
"51231",0.165005438953063,0.115398759217023
"51232",0.531740315603139,0.372140308943548
"51233",0.107288391645567,0.0750110156996696
"51234",0.125368592212355,0.0877306481873371
"51236",0.120491831394219,0.084315261059926
"51237",0.110715861092013,0.0776468257257112
"51239",0.168441064638783,0.117789787140179
"51244",0.142338713966826,0.0996244115367045
"51246",0.25727531698598,0.180047569896334
"51247",0.21610961656892,0.151781720395214
"51248",0.252175632911392,0.176489176805182
"51249",0.139041498220518,0.0973009613014543
"5125",0.474577520733117,0.332119368868158
"51250",0.17357910906298,0.121454993834772
"51251",0.290011927375536,0.202963203287642
"51253",0.252003930289083,0.176399551453463
"51255",0.232151101783841,0.162420651713923
"51256",0.165434906196703,0.11577350859454
"51257",0.383194618629575,0.26814404432133
"51258",0.167771486341616,0.117444382955174
"51259",0.230225080385852,0.161148325358852
"5126",0.532092806955819,0.372384659142097
"51260",0.186927944907083,0.130833098380227
"51263",0.215357716709913,0.15066383512305
"51264",0.210519463611509,0.147457328875594
"51265",0.160272377614849,0.11220238561032
"51266",0.0956104400345125,0.0669082552589712
"51267",0.218643793494093,0.152996712467335
"51268",0.627553510423203,0.439208103662232
"5127",0.250522972685346,0.175303179031188
"51270",0.134224231109364,0.0939907550077042
"51271",0.224633763700736,0.157199904401186
"51272",0.30783033156608,0.2153897888528
"51274",0.24634376439831,0.173139263861354
"51275",0.152184053944166,0.106509894947517
"51276",0.225572903550743,0.157836399911328
"51277",0.211478283378275,0.147994973611807
"51278",0.569181606861507,0.398341610482681
"51279",0.439413619512933,0.307615039278575
"5128",0.31051991935563,0.217316529237874
"51280",0.417852457361994,0.292425563150892
"51281",0.149032476594686,0.104287508313651
"51282",0.274735903248394,0.192243442542803
"51283",0.168073532170325,0.117633136094675
"51284",0.240802462596085,0.168464738230944
"51285",0.30965940404894,0.216751762703623
"51286",0.346733668341709,0.24270252541817
"51287",0.200645161290323,0.140448810985821
"51289",0.121703248900047,0.0851600387972842
"5129",0.479544495993252,0.335766731369736
"51290",0.204703117471051,0.143258148170785
"51291",0.164538354232545,0.115145567924446
"51292",0.252941176470588,0.176950535441101
"51293",0.201112732579351,0.140766073871409
"51294",0.145511274996454,0.101884479852919
"51295",0.225869993434012,0.15800595523965
"51296",0.44060211554109,0.308428791246367
"51297",0.126486486486486,0.0884252359662196
"51298",0.120567375886525,0.0844723280304728
"51299",0.462883613202084,0.323943187937534
"513",0.193591310415319,0.135509585913725
"5130",0.258248279641962,0.18055171683487
"51300",0.146598455075213,0.102601636835451
"51301",0.159921989273525,0.111948955916473
"51302",0.368033168421201,0.257657875185736
"51303",0.913009107711222,0.63897256442884
"51304",0.198430513542619,0.13895700300035
"51305",0.148164656065686,0.104242816169034
"51306",0.286953827083979,0.200740413305338
"51307",0.173881193393713,0.12170100832968
"51308",0.22304841717732,0.156094245582238
"51309",0.306453657918093,0.214412955465587
"51310",0.201445650847871,0.140939597315436
"51311",0.28897807865893,0.201613714896875
"51312",0.504050093758491,0.352765173736545
"51313",0.970454500814262,0.679166068208626
"51314",0.186493571339408,0.130298273155416
"51315",0.178678009534894,0.125071254603327
"51316",0.375,0.263467014712862
"51317",0.175486093448776,0.122801733513711
"51318",0.197142156424015,0.137905016734126
"51319",0.225730144796646,0.157989638579525
"5132",0.0963507317379562,0.0673865389299342
"51320",0.16816470946803,0.117655868825604
"51321",0.173374210813479,0.121360556674602
"51322",0.293127887859728,0.205146965483264
"51324",0.202470629968908,0.141688770999116
"51327",0.129687015804152,0.0907307503678274
"51329",0.162635640690854,0.114154797407233
"5133",0.135960591133005,0.0948916408668731
"51330",0.786525044257003,0.550491510277033
"51332",0.168923764924271,0.118211514904042
"51333",0.169205972116567,0.118410221610119
"51334",0.6376756172209,0.44691923245294
"51335",0.183053832287624,0.128109496733564
"51337",0.187664041994751,0.131496881496881
"51338",0.399780515386287,0.280180141734603
"51339",0.514487079091621,0.360087314247334
"5134",0.201046611072085,0.140680749358971
"51340",0.241182021941725,0.168764974950991
"51341",0.196592581909528,0.137560492446939
"51343",0.169680827304184,0.1187459561685
"51347",0.179500591405519,0.125689575391149
"51348",0.106167653236586,0.0742814483016051
"51350",0.176951558161061,0.123745819397993
"5136",0.346492961890265,0.242577518537653
"51360",0.170729034976823,0.119455390648641
"51361",0.277009186541382,0.193940154892121
"51362",0.219889440303488,0.153888044026769
"51363",0.582026853051958,0.40730503712914
"51364",0.134190747558975,0.0939081391621235
"51365",0.159062263675321,0.110714285714286
"51366",0.187027157648615,0.130883999107837
"51367",0.28160621761658,0.19706022312695
"51368",0.230901160490302,0.16159132896515
"5137",0.32125091044549,0.224843506491135
"51371",0.234542537111219,0.164112420806482
"51373",0.208037014823066,0.145592917605032
"51374",0.237608793364116,0.166274970622797
"51375",0.222577350159808,0.15579606949587
"51377",0.307599890497101,0.215284505745793
"51378",0.105839416058394,0.0740873299928418
"51379",0.175624448252583,0.122915462267088
"5138",0.634584201992124,0.444007085219445
"51380",0.245897059279239,0.172138255540202
"51382",0.184952380952381,0.129423033581249
"51384",0.135812520629332,0.0946788242756564
"51385",0.243675496204624,0.170614284751467
"51386",0.291046134405963,0.203693817429657
"51388",0.220473200456918,0.15429108214426
"51389",0.230275117145479,0.161191102219161
"5139",0.414885178316026,0.290362892455474
"51390",0.317690170432219,0.222370689416169
"51393",0.203355006628952,0.14235334784185
"51397",0.291887651299492,0.204207396211164
"51398",0.17292120834631,0.121212121212121
"51399",0.155056361667929,0.108495295378186
"514",0.342308467065064,0.239577039274924
"5140",0.487681507537993,0.341288016710684
"51400",0.17342466132591,0.121385033397972
"51406",0.172380226851945,0.12073359789301
"51409",0.193967875861066,0.135689392843246
"5141",0.221318514735562,0.154879507651771
"51411",0.201058201058201,0.140737508182413
"51412",0.515124352300241,0.360368777465827
"5142",0.417994173433335,0.29259398308867
"51422",0.53540904295657,0.374680299841124
"51426",0.395835684907054,0.277024294417784
"51427",0.222248504905145,0.155512871904477
"51428",0.131409222831345,0.0919356272783853
"51429",0.449693269920296,0.31452556798339
"5143",0.183369781080808,0.128303610214384
"51430",0.242754919499105,0.169886787336452
"51433",0.226862603961023,0.158791128264334
"51434",0.356734917726232,0.249664404965391
"51435",0.270681116563647,0.189430809933707
"51438",0.137141793822106,0.0959991643163063
"51439",0.152699731248473,0.107172995780591
"5144",0.356484494601069,0.249424982776079
