"","GSE75147_G166.GBM_vs_Fetal.NSC","GSE75147_GSC-0827.GBM_vs_Fetal.NSC"
"146310",0.894827631269439,0.94301741954532
"146330",0.319038087949609,0.421558038026189
"146395",0.614316174230886,0.817603507763082
"146429",0.8998778998779,0.919756097560976
"146433",0.81176696098046,0.616827618111375
"146434",0.311443433029909,0.296672957293632
"146439",1.01466960924315,0.885701162420945
"146456",0.568039624608968,0.570451597688952
"146512",0.936450452685105,1.07132667617689
"146540",0.906267580569237,0.909045824241222
"146542",0.334855458075651,0.330156950672646
"146547",0.653332145402708,0.670774647887324
"146556",0.84573978327077,0.945041219085686
"146562",0.670639603493038,0.686234817813765
"146664",0.402081868996218,0.330005763688761
"146691",0.342830934236523,0.280859306215883
"146705",0.364564390808398,0.3475408331804
"146712",0.387198408092198,0.37591697134096
"146713",0.896038385826772,0.794927657672756
"146754",0.840342232272436,0.856350540818631
"146760",0.602322059565876,0.76829558644088
"146795",0.96510564346474,0.914723854746429
"146802",0.985553120688256,0.952460383653044
"146822",1.00593166331683,1.07991587802313
"146850",1.19286490402028,1.10440800361065
"146857",0.828137122118634,0.40182862925084
"146880",0.518773946360153,0.482077605707326
"146909",0.269859223820369,0.254172388910873
"146923",0.236406619385343,0.222133757961783
"146956",0.334988979604508,0.309746114983693
"147007",0.258880090497738,0.249138355489906
"147011",0.443009545199326,0.43918288927189
"147015",0.314952100946727,0.303439507494647
"147040",0.297173549352822,0.281146179401993
"147081",0.276664411014523,0.261501680020677
"147111",0.913682522715126,0.704877639021112
"147166",0.314979792273261,0.286017496836692
"147179",0.224247167561121,0.201115151515152
"147184",0.392762037805038,0.378098770251806
"147323",0.839075249320036,0.765165165165165
"147339",0.219242296165373,0.208630859981372
"147372",0.766607261893425,0.434560999671161
"147381",0.937263487099296,0.805416194637752
"147407",1.23940771147926,1.11707317073171
"147463",0.935874779096188,0.84726661059714
"147495",0.757196495619525,0.7702017187873
"147525",0.550667233319167,0.426615792386334
"147645",0.421083116130901,0.423464633629818
"147650",0.40186623246493,0.35281956227276
"147657",0.287141280353201,0.26689224912763
"147660",0.620031811119181,0.375267017551587
"147670",1.18209747658534,1.09623371383819
"147685",1.02641733452063,0.890769295056621
"147686",0.595655467474687,0.31147266952694
"147687",0.28998312058234,0.25931183006216
"147694",0.280286235442683,0.245007680491551
"147699",0.635901950162514,0.650087770626097
"147700",0.892838054516301,0.802072464289569
"147710",1.06070593238359,1.02598116709052
"147727",0.42604510764324,0.457236842105263
"147741",0.857822198097845,0.726311793150302
"147744",0.963998134618374,1.03426640926641
"147746",0.80039693790757,0.766305665562111
"147798",0.740435398686075,0.678774838628022
"147804",0.348593491450634,0.322345831616536
"147807",0.447721798805635,0.424812236171263
"147808",0.348051398656866,0.339371391917896
"147837",0.528089077871068,0.427273665737586
"147841",0.276186342592593,0.254131448069761
"147906",0.275139301150862,0.33281641280125
"147912",0.262594934192214,0.25860148877557
"147920",1.68083209509658,1.36573964497041
"147923",0.308068792060363,0.2834179357022
"147929",0.384615384615385,0.371091091091091
"147947",0.804096184365904,0.256370232872089
"147948",0.867511730672862,0.401074840764331
"147949",0.330135047614479,0.289751085127115
"147965",0.341793893129771,0.318264014466546
"147968",1.02160980603746,0.753077734787197
"147991",0.231322095816705,0.217510424663927
"148014",0.607020221289584,0.624101111353236
"148022",0.429367123859918,0.319717325464006
"148046",0.545631349782293,0.53078891108541
"148103",0.364659051574939,0.354974874371859
"148113",0.627140521469753,0.585855614973262
"148137",0.247379454926625,0.231748575498575
"148156",0.260430710928106,0.24644812880107
"148170",0.635487280944207,0.640897635520169
"148189",0.444694191411333,0.396117992593538
"148203",0.3,0.294287034732838
"148206",0.246160185809545,0.233667143538388
"148213",0.385780885780886,0.416349403259614
"148223",0.36012122892855,0.341436092752324
"148229",0.582325613172098,0.445553225934871
"148252",0.316443085721239,0.370917738990105
"148254",0.326944757609921,0.307822744743387
"148266",0.338140066387332,0.301342525399129
"148268",0.291815640642267,0.268405553218342
"148304",0.381984695035168,0.365888731272226
"148327",0.351270584301597,0.357268981753973
"148362",0.229832496644962,0.217701878045319
"148398",0.718374648607207,0.744103629475742
"148413",0.287629916445894,0.267782625189681
"148418",0.661477543935778,0.547887227797119
"148423",0.255525606469003,0.231088890331797
"148479",0.205741756749416,0.180539030572655
"148523",0.407807346496182,0.350663320186447
"148534",0.664477333099804,0.444392420159901
"148641",1.05121944951299,0.891811308699819
"148645",0.909347979770515,0.934142423701588
"148696",1.32484027403587,1.05078388718026
"148709",0.647393331449562,0.616102508702437
"148741",0.760267521846425,0.473514396569328
"148753",1.17758846657929,0.906113429298042
"148789",0.205694648993618,0.197028680384524
"148808",0.536830117323478,0.444532954663526
"148867",0.196559453945546,0.171931171686852
"148870",0.749066777270842,0.74913237481408
"148898",0.503413220705235,0.387677153482762
"148932",0.312617601778994,0.228283485045514
"148979",0.866269701201639,0.748465313998853
"149013",0.231350470405215,0.212374957850961
"149041",0.191093219272865,0.178678678678679
"149069",0.732150226991333,0.662230088495575
"149076",0.26156462585034,0.256704367050078
"149111",0.505407394824755,0.456253450394458
"149134",0.605457227138643,0.613137022518005
"149175",0.418531175446515,0.357156850855016
"149297",0.642277482645113,0.803233869707858
"149345",0.312770736403016,0.285248802382288
"149371",0.252388059701493,0.236086956521739
"149420",0.288751887267237,0.256608639587363
"149428",0.552007299270073,0.497801016419077
"149461",0.958505083814235,0.823626570915619
"149465",0.929830547026044,0.985788725722406
"149466",0.986812570145904,0.895822746214046
"149473",0.395033860045147,0.341845018450184
"149478",0.364749844301432,0.344032549728752
"149483",0.586536773740565,0.529411764705882
"149603",0.254459964043701,0.243221817028698
"149684",0.643303385494139,0.710469251452858
"149699",0.990374919790998,0.989780204395912
"149773",1.29246753246753,1.14839551059121
"149775",0.874735715590822,0.672133591769793
"149837",0.720505194189405,0.612676673797917
"149840",0.381222493887531,0.368035786905246
"149951",0.248066037016128,0.206086341118188
"149986",0.185109453933125,0.172761087267525
"149992",1.03565008987418,0.892875611599507
"149998",1.22592592592593,1.13728075959383
"150051",0.695867142486892,0.691638447512373
"150082",0.545333333333333,0.514285714285714
"150084",1.08656489442592,1.02332757989435
"150094",0.904443621954671,1.13275299238303
"150142",0.658996290969647,0.790144008985519
"150159",1.38397406206577,1.13823587514816
"150197",1.11868866629379,1.25403730802188
"150209",0.794105022177708,0.78178188695104
"150223",0.469943745353029,0.474531854264197
"150248",0.952539956479328,0.949487435784188
"150274",0.291067653276956,0.286926829268293
"150275",0.264271550824463,0.259259259259259
"150280",0.956354256233878,0.933642468819955
"150290",0.277536614061422,0.277212155177782
"150291",0.85365099009901,0.786191725188256
"150353",0.625769257166388,0.683658885183421
"150356",0.632495862795246,0.707231288688801
"150365",0.944,0.951943462897527
"150368",0.64975450081833,0.751408964812381
"150372",0.578419574809466,0.689353177822294
"150381",0.977463029718146,0.972787607115138
"150383",0.329188793261307,0.331113068369481
"150465",0.202105953508708,0.193456614509246
"150468",0.281811384071055,0.239334027055151
"150472",0.280398278626276,0.25557056043214
"150538",0.87593102905283,0.982427237781439
"150590",0.687797902764538,0.607817702252778
"150678",0.247677485950224,0.248601249877303
"150684",0.246769566351329,0.227165817326539
"150696",0.578317493840197,0.551610457257772
"150709",0.46821215314366,0.430135681980481
"150726",0.337399975545804,0.336279490569977
"150737",0.293598145780051,0.293057290737105
"150759",0.315736227352157,0.329671321256965
"150763",0.542131350681537,0.720578942617278
"150771",0.515816936623546,0.514947412051189
"150776",0.419750158127767,0.415529905561385
"150786",0.647891000208812,0.602023159856249
"150864",0.279462439696761,0.293682132280355
"150946",0.624687222536121,0.637391583681336
"150962",0.327021494370522,0.313363085213877
"150967",0.320998815387493,0.332457058268038
"151009",0.866100735710243,0.866471864346748
"151011",0.22632282578103,0.214090557931827
"151050",0.275042750427504,0.268277085897907
"151056",0.565732813212422,0.404078637364335
"151112",1.03725177997416,0.898159623249473
"151126",0.89620322316307,0.74626801555083
"151171",0.934419014084507,0.915151515151515
"151176",0.469041357877122,0.494366360785225
"151188",0.238833461243285,0.223875267793383
"151194",0.255796377111929,0.255854293148309
"151195",0.224376284712426,0.210010737589824
"151230",0.322567417627478,0.327528201068672
"151242",0.753322671372636,0.402690238278248
"151246",0.330792440844847,0.303530751708428
"151254",0.740151515151515,0.641729010806318
"151295",0.70163916021107,0.596
"151306",0.83345969168562,0.781209221400609
"151313",0.640901771336554,0.722608807292335
"151354",0.854015863237332,0.803295440030655
"151393",0.423159038857187,0.411227066526626
"151449",0.705338615355593,0.706625136796027
"151473",0.958234819418685,0.428032532505752
"151477",0.790340771196482,0.821607763136131
"151516",0.612497964311472,0.647555715312725
"151525",0.311379380603097,0.283141828159835
"151534",0.525378151260504,0.497938144329897
"151556",0.337837837837838,0.326577732170344
"151613",0.237228123419322,0.220176991150442
"151636",0.219031448398051,0.198878708363803
"151648",0.344554819720383,0.309735760422783
"151649",0.490000719372707,0.464666480602847
"151651",0.583214228997936,0.515075859420011
"151742",0.259891608515462,0.263396542589238
"151760",0.674107523217176,0.575472094881608
"151790",0.506134552082483,0.511145346877859
"151827",0.348395673454589,0.383653145494292
"151835",0.742528416967009,0.64225343359642
"151877",1.15101047181112,1.13013631460233
"151887",0.351250872488153,0.261733262567291
"151888",1.02636054421769,0.909251856082239
"151903",0.269771567975161,0.257347618358187
"151963",0.377918287937743,0.330436950251059
"151987",0.200470878845189,0.183679706601467
"152002",0.215125849220363,0.210825738746203
"152006",0.198086279597794,0.185488741264774
"152007",0.219394944053046,0.237812376247942
"152048",0.726638023630505,0.657534246575343
"152078",1.08741949334478,0.846165945733386
"152098",0.477924697445092,0.390038213203321
"152100",0.255223972057111,0.233071324599709
"152110",0.527867170374516,0.453448275862069
"152137",0.167133688872819,0.156216132528255
"152185",0.253691365051729,0.243599740090968
"152189",0.386197865329916,0.268927164374404
"152195",1.15098453812607,0.958213399503722
"152206",0.727978054254759,0.724097932805833
"152217",0.354132212244393,0.350176379987082
"152225",1.23819634010717,1.00124769177023
"152302",0.389168885507798,0.363525310609898
"152330",1.04136289615433,0.830828359841265
"152404",0.780828783202764,0.829028556582736
"152485",0.223322692423126,0.204853119026255
"152503",0.201014045474586,0.185032465993649
"152518",0.25463125338775,0.239887612008303
"152519",1.00684779663522,0.602509629975487
"152559",0.266927630940442,0.265787860208461
"152573",1.43366500829187,1.11108994991144
"152579",0.23536078579524,0.218115859879832
"152641",0.889919194595311,0.665778796419612
"152687",0.43747483023427,0.308679137103132
"152742",1.19124469645902,1.14703184925796
"152756",0.952609432417509,0.638609414301114
"152789",0.931654676258993,1.11333488480335
"152815",0.253261943130426,0.230462065031375
"152816",0.98050628233555,0.943910806174957
"152831",0.689615059221658,0.690334283493133
"152877",0.454608257978559,0.480078351066198
"152926",0.256717914438503,0.225590394919627
"152940",0.926246056782334,0.801089712058723
"152992",0.299621630143465,0.28440619350782
"153020",1.19974300399772,1.09478921183556
"153090",0.197357013697951,0.198648336414048
"153129",0.298107643155566,0.284609773887673
"153222",0.320092327984172,0.246229788557214
"153241",0.212217084448771,0.200471698113208
"153328",0.804122078287806,0.898206974445856
"153339",0.19070604364218,0.175166423816462
"153364",0.343354045891624,0.341688654353562
"153396",0.268524007113219,0.255220177796155
"153443",0.264951858879753,0.251132471550105
"153469",0.679750068690405,0.469349680170576
"153478",0.541818683954242,0.60000500995729
"153527",0.200391964723175,0.185569441169535
"153562",0.881702598120509,0.68575086884946
"153571",0.332642616749645,0.626449875724938
"153572",0.208255526972146,0.590743347335055
"153642",0.272269938650307,0.256501182033097
"153657",0.626269358949226,0.62926423392369
"153684",0.45500542103361,0.429425620583439
"153733",0.248395836304007,0.237408851958623
"153743",1.08490302776615,0.964381653566809
"153768",0.395454070799541,0.328614872203316
"153769",1.17056758338209,0.784248896758753
"153770",0.695252340590549,0.66827859071783
"153830",0.171471795980117,0.158341437538679
"154007",0.243461234986411,0.232588967064342
"154043",0.239857127276693,0.23015014495262
"154064",1.13184421534937,0.968924550048763
"154075",0.786345450266373,0.619903040324702
"154091",0.418715577659344,0.268321652402453
"154141",0.37322903085615,0.31657369348209
"154197",0.888109811803399,0.887687239729007
"154214",0.242183143898778,0.201469194312796
"154313",0.634304207119741,0.612945838837517
"154386",0.936637710781809,0.894375511746552
"154442",0.821849828719563,0.55
"154467",0.315132349496369,0.306467281937409
"154661",0.806258237319842,0.629038270377734
"154664",0.76547250654606,0.339548708244199
"154743",0.266522572985479,0.249855810823801
"154761",0.964619345347554,0.747995418098511
"154791",0.432548367329073,0.440827304767205
"154796",0.227385020488469,0.197436474027434
"154807",0.192558520525503,0.18076025721277
"154810",0.20741005347116,0.190015701987114
"154860",1.16916922970591,0.339358762930758
"154865",0.66151983045716,0.584466834592779
"154881",0.306864884063118,0.269545715328848
"155051",1.02995255041518,0.915836620094926
"155054",0.351033237477429,0.356921401039048
"155060",0.441708542713568,0.449514563106796
"155061",0.269333388487869,0.264718162839248
"155066",0.196916102888149,0.186222589154467
"155185",0.719376003350318,0.603599742875509
"155368",1.05669016938164,1.02826924100726
"155370",0.378125,0.348790491336737
"155382",0.45307778641112,0.455237154150198
"155400",0.442954404786466,0.407369448511469
"155435",0.200660787716004,0.19052887807037
"157285",0.233915827830203,0.243870545930042
"157313",0.250523250523251,0.225765210197789
"157378",0.249526989426822,0.23642878926502
"157489",0.628254236187756,0.559391909301726
"157506",0.253403108743731,0.234217877094972
"157556",1.18801652892562,0.951695093703938
"157567",0.278699402786994,0.271722662864272
"157570",0.380180069067588,0.367042179722295
"157574",0.41990981920063,0.462615292255635
"157638",0.573568125573095,0.557465289809874
"157657",0.392112676056338,0.400544809179209
"157680",0.223640499451781,0.211091929712241
"157693",1.03930968360499,1.01077199281867
"157695",0.330909090909091,0.328631063768533
"157697",0.215936160076227,0.2196284244778
"157753",0.885291153660781,0.780590965164777
"157769",0.206946454413893,0.192613584422708
"157773",0.810767087583697,0.609217250405085
"157777",0.493315588893594,0.482126058325494
"157807",0.535049432775981,0.657454446928131
"157855",0.908354043203976,0.69999300356818
"157869",0.491039141665011,0.387398507261191
"157922",0.180583292140386,0.17351598173516
"158038",0.942914438502674,0.893163390305081
"158046",1.09633554966755,0.882731958762887
"158055",0.662404730365336,0.704429208836652
"158056",0.432840616966581,0.400379506641366
"158067",0.818937096136094,0.976423867692153
"158135",0.33826191913096,0.315362820714623
"158158",0.818197189766828,0.852459689000123
"158160",0.864456332421,0.661915859648471
"158219",0.320093194966571,0.230631118107138
"158228",0.876187063250313,0.882864657090836
"158234",0.24803528717423,0.245397246641234
"158248",0.828265455135486,0.902368293861769
"158257",0.415977961432507,0.405304690925033
"158293",0.223155559077581,0.212775428444247
"158297",0.914797422191138,0.901347969514276
"158314",0.860125692549409,0.618859817878671
"158326",0.628289652917779,0.663914345340713
"158358",0.215679392686763,0.189246478552218
"158376",0.603803224472923,0.58206774895951
"158381",1.00267574799319,0.974751871843984
"158399",0.28074945020693,0.264876847925555
"158401",0.638852271728623,0.565008134490239
"158405",0.204169228449126,0.201079258010118
"158427",0.219112988384372,0.210045292785506
"158431",0.340458235265863,0.339066620800367
"158471",0.269913696989718,0.230146124523507
"158511",0.623191999338788,0.670293522267207
"158572",0.95379258650289,0.923574294683881
"158584",0.660974067046173,0.646800992151133
"158586",0.239176985383111,0.221117890179099
"158747",0.245372332909425,0.217391304347826
"158787",0.562045187327211,0.561139139670738
"158801",0.50024889655859,0.505492648301504
"158809",0.802096314142505,0.874781162464986
"158833",0.903429945576509,0.860531602534384
"158866",0.385314478821484,0.318432272876353
"158880",0.520940762168281,0.48565506708847
"158960",0.548051424926991,0.532545384975129
"159013",0.27342984652226,0.241827152634092
"159090",0.241589059484856,0.222952779438135
"159091",0.320288982540638,0.29546792230724
"159195",0.19569092459118,0.189639470723737
"159371",0.2914005426842,0.296523517382413
"159686",0.484428313737422,0.46201488437141
"159963",1.12679647658785,1.10887833394227
"159989",0.792430345971011,0.555383848454636
"160140",0.634966378482229,0.603180914512922
"160287",0.652161399873367,0.588131089459699
"160298",0.420398382507114,0.389974228946712
"160335",0.241300507702,0.224813864468094
"160365",1.0676532769556,1.03032266424776
"160418",0.202151235068375,0.186397058823529
"160428",0.280334980481595,0.190836763858968
"160492",0.658316738287391,0.758730984267325
"160518",0.305623697364295,0.26267029972752
"160622",0.334352688601528,0.487714268649585
"160760",0.196615453128479,0.179277635899307
"160851",0.234681437506626,0.208025557689467
"160857",0.608715596330275,0.307584755082163
"160897",0.245515549194193,0.213617576680444
"161003",0.770875521143538,0.388635751912947
"161142",0.947154471544715,0.821796395325807
"161145",0.470573117450527,0.450891049007695
"161176",0.265732225811862,0.201304737558514
"161247",0.909029215160666,0.880990634429249
"161253",0.735613682092555,0.714923469387755
"161342",0.826208904352766,0.658834369960838
"161357",0.829731302550519,0.608599167822469
"161394",0.376893826275657,0.426243773630199
"161424",0.218214279523669,0.215305879552488
"161436",1.44579186394821,1.32168706276083
"161502",1.24460431654676,1.15688622754491
"161514",0.744506253205508,0.597045418827597
"161582",0.504780876494024,0.537120642086782
"161635",0.785630153121319,0.766081177308331
"161725",0.799673957342752,0.707994488422987
"161742",0.173929663608563,0.170054096284284
"161753",0.690700104493208,0.675432780847146
"161779",0.323807910561531,0.32726742490522
"161823",0.296988781735879,0.281011450381679
"161829",0.993434533517334,1.04743833017078
"161835",0.390419161676647,0.381320606536579
"161882",0.437179012018849,0.451368531998287
"162073",0.19658475057868,0.191592769440655
"162239",0.293471502590674,0.286399147727273
"162282",1.07815695984498,1.00919728831124
"162333",0.952542078778414,0.558577898017997
"162394",0.90200411385368,0.211205595250075
"162417",0.484221525600836,0.445517325673776
"162427",0.228307254623044,0.210935553008025
"162461",0.807907627711686,0.518790666367512
"162466",1.15007043819975,1.07226852380409
"162494",0.320158102766798,0.373621125285019
"162514",0.384062140391254,0.432543502406516
"162515",0.907971597467557,0.912496444279119
"162517",1.022121600611,0.86303326442398
"162632",0.571746114763897,0.5983066991216
"162655",0.340117089489824,0.340571428571429
"162681",0.335539092282241,0.315582164802269
"162699",0.96953773106778,1.01381540270429
"162962",0.495467247667314,0.29361652918048
"162963",0.33693972179289,0.313559322033898
"162966",0.584740818197662,0.271570404903738
"162967",0.755626079952637,0.221560271351539
"162968",0.353606642449403,0.360506302739869
"162972",0.291822901644073,0.260861906998591
"162979",0.823768363825173,0.799624834712015
"162989",0.425361155698234,0.391709695926563
"162993",0.367539218416411,0.322900988155225
"162998",1.27037773359841,1.1935736677116
"163033",0.414327649328804,0.397113917025115
"163049",0.234905901388061,0.216405256464604
"163050",0.320146252285192,0.299437886453064
"163051",0.325753268902786,0.305325443786982
"163059",0.422958829497517,0.306613226452906
"163071",0.882964770074237,0.935438876158215
"163081",0.307216348205396,0.271349733420634
"163087",0.297321528633868,0.27465124191902
"163115",0.582733310031457,0.488478535353535
"163126",0.253720238095238,0.246432235798899
"163131",0.266989556530952,0.262262357414449
"163154",0.518525988586615,0.576048951048951
"163175",1.37681104596179,1.15438058748404
"163183",1.28026692087703,1.10533316171107
"163223",0.938765952464583,0.77415056628914
"163227",0.295807007466973,0.291753155680224
"163255",0.546622097114708,0.486876956417048
"163259",0.68742255807054,0.41851876948096
"163404",0.692276505169268,0.747769279796048
"163479",1.00827345115556,0.935023683477292
"163486",0.248644409589962,0.198813056379822
"163590",0.179850486787204,0.168008474576271
"163688",0.846941407055911,0.861454679712018
"163702",1.2667287399131,0.884999941392285
"163732",0.545626179987413,0.500382919711051
"163747",0.836102061223832,0.7484896779215
"163786",0.316445407748578,0.287510911383402
"163859",0.233870640302083,0.226415094339623
"163882",0.248114696597685,0.225675675675676
"163933",0.680673777432046,0.753858842936255
"164045",0.789659818120579,0.720278893878516
"164091",0.324599745870394,0.307408635120577
"164118",1.0706130463239,1.09863364645602
"164284",0.735785953177257,0.781034715655815
"164312",0.772249123392887,0.688053097345133
"164395",0.923832162050434,0.974835970667696
"164592",0.765957446808511,0.840668756530825
"164633",1.02991761266563,1.00098461538462
"164656",1.26327797043256,1.4000733406674
"164668",1.16029936472022,1.18495371458108
"164684",0.808831110049411,0.898174899584243
"164832",0.347322167738649,0.300638396820699
"165055",0.361112969032172,0.371171171171171
"165082",0.485072231139647,0.447239845402173
"165140",0.929627935346142,0.938695163104612
"165186",0.57559443696725,0.541481387371363
"165215",0.207935232312409,0.203714157631706
"165324",0.227022728778742,0.207310565635005
"165530",1.15163218016993,1.24721307687865
"165545",0.800076306753148,0.74531190202832
"165631",0.726321422201082,0.644070236039148
"165679",0.860464756721656,0.483392948390393
"165721",1.06156936894351,0.906531855000862
"165829",0.954112920279129,0.864318240059926
"165904",0.973604692499111,0.910722197607444
"165918",0.19599358195167,0.185287663390898
"166336",0.253404313508494,0.181699201419698
"166348",1.28297970479705,1.20712809917355
"166378",0.256406315188511,0.246823843692728
"166379",0.297002231738947,0.283279325988334
"166614",0.233325458697535,0.242535920880761
"166647",0.257458437713505,0.241353936718175
"166752",1.12726561481288,1.03312903760146
"166785",0.424555872984599,0.365198375507654
"166793",0.371626765925049,0.342468144527841
"166815",0.372009898267803,0.355912014611292
"166929",0.756697587605428,0.223621722073095
"166968",0.217316409791478,0.210982036162752
"167153",0.210358769402361,0.188319427890346
"167227",0.188512204984145,0.178493173773808
"167359",0.520315967452182,0.620714219345247
"167410",0.866651151966488,0.699573570544271
"167465",0.984210526315789,0.980371900826446
"167555",0.579173497653909,0.403438185808339
"167681",0.886910417696021,0.498323261256855
"167691",0.272170647855508,0.203436537526341
"167838",0.336557930258718,0.349386360105639
"168090",0.75587646620741,0.873880082701585
"168374",0.295108259823577,0.281136087484812
"168400",1.05044476760656,1.11508771929825
"168433",0.840140255807467,0.599085736517045
"168451",0.232778739742528,0.22203245089667
"168455",0.260060714563711,0.250680649389936
"168507",0.391822242583896,0.367183114404401
"168544",0.512722810643245,0.637066379509269
"168667",1.08866442199776,1.01231685718886
"168850",0.194414218353283,0.183524578552203
"169044",1.76507358462232,1.74167733674776
"169166",1.0126582278481,0.884167712344771
"169200",0.256009520031733,0.246750046207874
"169270",0.345073867527639,0.33809440863961
"169436",1.17939206594539,1.18720821661998
"169522",1.03755093619436,0.94865760111576
"169611",0.546696444109287,0.308729624838292
"169714",0.207674152314631,0.205728689275894
"169792",0.23765374529575,0.195198740653286
"169834",0.428735047085772,0.512440551126032
"169841",0.3808008041548,0.37417943107221
"169981",0.277735143172334,0.280031354105428
"170082",0.466285565804859,0.425738007380074
"170261",0.520514646303435,0.579098225112997
"170302",0.870313574601758,0.504554096476102
"170384",0.29845422116528,0.284326982175784
"170394",0.489767841788478,0.505620578778135
"170463",0.281393581372854,0.287234042553191
"170487",0.622918951251122,0.659770114942529
"170506",0.196122703207723,0.186420530032865
"170591",0.83090225299638,0.503107268305863
"170622",0.220119246827937,0.193281672907938
"170679",1.3020812587134,1.10445430889331
"170680",1.02837001375516,0.852884072539003
"170685",0.482691491751316,0.674755329132592
"170688",0.677789386153813,0.654023442644541
"170689",0.252265835436819,0.214919647485744
"170690",1.07966804979253,0.835081041410108
"170691",0.837715612118301,0.779727068861784
"170825",1.04187419295333,0.874820087913798
"170850",1.02889763779528,0.959302325581395
"170954",0.211435674331883,0.189724598066014
"170958",0.616002382066443,0.284724443023132
"170959",0.240030097817908,0.229449275362319
"170960",0.222238007292703,0.205151320025757
"170961",0.683191737464601,0.740265906932574
"171017",0.227921111386753,0.213686850591186
"171019",1.0296569956616,0.808468314862177
"171022",1.28422690725851,1.07170861262173
"171023",0.179047722519488,0.168161147761481
"171024",0.498143345873358,0.29007250099903
"171169",0.813035714285714,0.857742211172403
"171177",0.527393909746851,0.488635994147293
"171220",0.38135752267751,0.331989490849792
"171222",0.891423357664234,0.785124285934846
"171389",0.829611378653825,0.898749154834347
"171391",0.491013180668353,0.448722498225692
"171392",0.295979899497487,0.274306992139015
"171423",0.424327312937707,0.383216783216783
"171425",0.679336059658407,0.608264615954786
"171484",1.06779661016949,0.88527811728617
"171523",0.600908124818858,0.610642552821494
"171546",0.200848136770402,0.193829263675942
"171568",0.205214953468028,0.208964375498191
"171586",0.443828288100209,0.381523302960283
"191585",1.07262823422606,0.867728342363049
"192111",0.259968291288733,0.249605261595812
"192217",1.31401971522453,1.17176509759853
"192286",0.23583249082105,0.220729804134738
"192668",0.702873898088454,0.59001227041661
"192669",0.239722222222222,0.218355351219228
"192670",0.255176355624389,0.22211808809747
"192683",0.32142686823406,0.373589729339187
"193629",0.456890049851916,0.709054567781886
"195827",0.304323539269355,0.268919747922592
"195828",0.350396099939062,0.307096802980613
"196074",0.270365789008659,0.238767717976882
"196264",0.630683760683761,0.586673931657196
"196294",0.4425,0.397866331973643
"196383",0.290445168295331,0.265266051443157
"196385",0.369679991380239,0.359937402190923
"196394",0.326589595375723,0.289318845559182
"196403",0.296626130004305,0.213636363636364
"196410",0.735573580533024,0.704360095512761
"196441",0.268349385586184,0.247413228552718
"196446",1.20701581027668,1.08423417099537
"196463",0.26078431372549,0.242877937201081
"196483",0.291855862149261,0.292531542531543
"196500",0.289545116616816,0.283260124646414
"196513",0.243087932343055,0.24006132190516
"196527",0.17392517736226,0.158330466196456
"196528",0.200247218788628,0.18796992481203
"196541",1.07272727272727,1.03841455137777
"196740",0.646822321255571,0.813387784090909
"196743",0.484123966156479,0.408198074277854
"196792",0.865332772349742,0.772458397897999
"196872",0.52319620658721,0.511808313476304
"196913",0.901236312257153,0.746110240019298
"196951",0.40501579778831,0.39859293005017
"196968",0.693420922651388,0.605300766532415
"196993",1.07566927699873,0.926767299357346
"196996",1.05519193348664,0.956642200942983
"197021",0.316144360822416,0.254791638076941
"197131",0.200040535062829,0.190367784691658
"197135",0.804553471220138,0.780526012037266
"197187",0.346098081023454,0.344433370463739
"197257",0.651098783870279,0.665336658354115
"197258",0.367591407028027,0.35603966834661
"197259",0.735601297240056,0.400080183693552
"197320",0.286086349479111,0.282238442822384
"197322",0.304023178807947,0.308270676691729
"197335",0.363935821076942,0.363997280164945
"197342",0.457563817029296,0.444319002890173
"197358",0.439923750521237,0.462905070529928
"197370",0.218911205261385,0.216539440203562
"197407",0.228088539049852,0.23371335504886
"198437",0.912935179285176,0.98291440775423
"199221",0.284741144414169,0.270803767255838
"199223",0.385963390301032,0.374010246856078
"199692",0.265002367904743,0.249983116853882
"199699",1.08742293464858,0.857391304347826
"199704",0.274210131436352,0.241626794258373
"199720",0.428048735867696,0.426897983392645
"199731",0.243998229892687,0.237173717371737
"199745",0.421549527948449,0.398201714644176
"199746",0.472519628836545,0.431067631757521
"199777",0.442186559508974,0.27022453162988
"199786",0.526336633663366,0.524454477050414
"199800",0.451253593101246,0.475375842405391
"199857",0.364140795206972,0.314502164502165
"199870",0.292213041135261,0.259318701600931
"199920",0.963098973188819,0.798188405797101
"199953",0.252649760540159,0.242462231088092
"199990",0.336245813310034,0.308486567449568
"200008",0.959701492537314,0.840655249441549
"200010",0.581705207866248,0.693675274456643
"200014",0.24808321269637,0.216997772828508
"200030",0.225262167249261,0.206288097529676
"200035",0.435202300266995,0.402061855670103
"200081",0.178459393516905,0.162670374253544
"200132",0.882402318901407,0.533264162689355
"200150",0.737264125728337,0.525426719004984
"200159",1.09675653482962,1.01613891726251
"200162",1.13173573414537,0.939551866183997
"200172",0.491527822711097,0.478889044746809
"200185",0.244349181605612,0.226826608505998
"200186",0.281969721372202,0.26371772899154
"200197",0.646689534657951,0.710304629935115
"200205",0.283995938451925,0.285151591804286
"200232",0.941562705187131,0.928638059701492
"200298",1.10160221845632,1.13198110586274
"200312",0.265942645126382,0.255990595894746
"200316",0.305401662049862,0.294719787907799
"200350",0.850073313782991,0.811848236077213
"200373",1.05239800931943,1.00521978021978
"200403",0.945054945054945,1.03276283618582
"200407",0.699156236122305,0.452904496225796
